,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
10,217,217,5,the,3,7.73,0.7594925097725946,0,frank,5,4.75,11.048308243195542,9.357808113098145,9.024246215820312,0.33356189727783203,0.007624554457433656,0.0656935375234189,0.05806898306598522,0.20973211717609666,0.2097784082623904,4.629108629364103e-05,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'jack', 'mike', 'jake', 'james']",none
11,217,217,5,the,3,7.73,0.7594925097725946,1,sighed,6,3.13,16.91025293415342,5.259797096252441,5.481212615966797,-0.22141551971435547,0.008744609413097565,0.07586647084589673,0.06712186143279916,0.04322048357686277,0.04375540048458006,0.0005349169077173083,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'rose', 'nodded', 'sighed']",none
12,217,217,5,the,3,7.73,0.7594925097725946,2,and,3,7.41,2.2027383393631426,0.01910744234919548,0.019143257290124893,-3.581494092941284e-05,3.59677267355351e-05,0.0005707153793723276,0.0005347476526367926,0.010045641515478,0.010865561647985345,0.0008199201325073441,False,"['and', 'then', 'but', ',', 'as']","['and', 'then', 'but', ',', 'as']",none
13,217,217,5,the,3,7.73,0.7594925097725946,3,walked,6,4.67,6.1226530448954515,2.3866922855377197,2.6632885932922363,-0.2765963077545166,0.0531635154863876,0.21253706563849806,0.15937355015211044,-0.020161322079792383,0.0284177649732771,0.04857908705306949,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['returned', 'walked', 'went', 'headed', 'retreated']",none
14,217,217,5,the,3,7.73,0.7594925097725946,4,to,2,7.43,3.643616406768047,2.9115376472473145,3.7241859436035156,-0.8126482963562012,0.0787968166030568,0.14532521716655644,0.06652840056349958,-9.85626052217982,2.008978010956451e-06,9.856262531157832,False,"['into', 'toward', 'to', 'towards', 'through']","['into', 'to', 'toward', 'towards', 'the']",none
15,217,217,6,visiting,8,4.44,17.115228036079294,0,frank,5,4.75,11.048308243195542,10.87414836883545,9.024246215820312,1.8499021530151367,0.10786762769939948,0.24960240975748266,0.14173478205808318,0.38955757499156346,0.3960075722635775,0.006449997272014202,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'ty', 'jake', 'jack', 'hunter']",none
16,217,217,6,visiting,8,4.44,17.115228036079294,1,sighed,6,3.13,16.91025293415342,5.873518466949463,5.481212615966797,0.392305850982666,0.050146373390224985,0.18066627817510583,0.13051990478488082,0.7282150953399834,0.7283448840001716,0.00012978866018843434,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'nodded', 'rose', 'sighed']",none
17,217,217,6,visiting,8,4.44,17.115228036079294,2,and,3,7.41,2.2027383393631426,0.018082978203892708,0.019143257290124893,-0.0010602790862321854,9.236080339234308e-05,0.0014176550218690756,0.0013252942184767318,0.022214870828747985,0.0491387522861731,0.026923881457425122,False,"['and', 'then', 'but', ',', 'as']","['and', 'then', 'but', ',', 'as']",none
18,217,217,6,visiting,8,4.44,17.115228036079294,3,walked,6,4.67,6.1226530448954515,1.501443862915039,2.6632885932922363,-1.1618447303771973,0.26072325782360245,0.534511647309257,0.27378838948565454,-1.0353398207277587,0.00443517429104196,1.0397749950188007,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['walked', 'returned', 'went', 'headed', 'retreated']",none
19,217,217,6,visiting,8,4.44,17.115228036079294,4,to,2,7.43,3.643616406768047,3.517620086669922,3.7241859436035156,-0.20656585693359375,0.05255876992907277,0.13524817037216308,0.0826894004430903,-1.1164869647847475,0.0008950654641778333,1.1173820302489252,False,"['into', 'toward', 'to', 'towards', 'through']","['into', 'to', 'toward', 'across', 'from']",none
20,217,217,6,visiting,8,4.44,17.115228036079294,5,the,3,7.73,0.7594925097725946,2.177262306213379,0.09332506358623505,2.083937242627144,1.747037803623338,1.962821467644911,0.2157836640215728,-9.554824912416052,0.0003254098148122008,9.555150322230865,False,"['the', 'his', 'a', 'their', 'her']","['his', 'the', 'my', 'her', 'their']",none
21,217,217,7,room,4,5.39,4.105635717813658,0,frank,5,4.75,11.048308243195542,8.872682571411133,9.024246215820312,-0.1515636444091797,0.03913867394612198,0.12999039549346375,0.09085172154734181,-0.23703705359960373,0.05560185838259833,0.29263891198220204,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'mike', 'jack', 'james', 'ryan']",none
22,217,217,7,room,4,5.39,4.105635717813658,1,sighed,6,3.13,16.91025293415342,5.704771995544434,5.481212615966797,0.22355937957763672,0.049431038986440946,0.2065633267325834,0.1571322877461424,-0.42513689137693766,0.06536048199029437,0.490497373367232,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'nodded', 'rose', 'smiled']",none
23,217,217,7,room,4,5.39,4.105635717813658,2,and,3,7.41,2.2027383393631426,0.02779548056423664,0.019143257290124893,0.008652223274111748,0.001798799089769248,0.008539043147436622,0.006740244057667375,-0.6814813168156328,5.491039019509539e-06,0.6814868078546524,False,"['and', 'then', 'but', ',', 'as']","['and', 'but', 'then', ',', 'as']",none
24,217,217,7,room,4,5.39,4.105635717813658,3,walked,6,4.67,6.1226530448954515,3.0828804969787598,2.6632885932922363,0.41959190368652344,1.9724851591030301,2.0676306040516517,0.09514544494862177,-1.6291899549646733,0.02346347335434892,1.652653428319022,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['turned', 'walked', 'returned', 'looked', 'nodded']",none
25,217,217,7,room,4,5.39,4.105635717813658,4,to,2,7.43,3.643616406768047,2.806067705154419,3.7241859436035156,-0.9181182384490967,1.6000169198852474,1.982742833944988,0.38272591405974077,-2.97597054877607,0.0005181570925124814,2.9764887058685825,False,"['into', 'toward', 'to', 'towards', 'through']","['toward', 'towards', 'to', 'into', 'around']",none
26,217,217,7,room,4,5.39,4.105635717813658,5,the,3,7.73,0.7594925097725946,0.19841594994068146,0.09332506358623505,0.10509088635444641,0.040855869924682806,0.09850804481937553,0.05765217489469273,-3.690328439476671,8.736795717053323e-06,3.6903371762723887,False,"['the', 'his', 'a', 'their', 'her']","['the', 'his', 'a', 'her', 'their']",none
27,217,217,7,room,4,5.39,4.105635717813658,6,visiting,8,4.44,17.115228036079294,13.34437084197998,15.119230270385742,-1.7748594284057617,5.142865807465356,5.372066031383853,0.22920022391849745,-5.044944989645425,0.011094233541615874,5.0560392231870415,False,"['living', 'dining', 'back', 'front', 'sitting']","['front', 'main', 'back', 'open', 'kitchen']",none
28,217,217,8,with,4,6.85,5.777213202646623,0,frank,5,4.75,11.048308243195542,8.698446273803711,9.024246215820312,-0.32579994201660156,0.020232094584641307,0.09732134242272585,0.07708924783808455,-0.029073783000063046,0.018308269720552245,0.047382052720615304,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'jack', 'david', 'mike', 'michael']",none
29,217,217,8,with,4,6.85,5.777213202646623,1,sighed,6,3.13,16.91025293415342,5.88847017288208,5.481212615966797,0.4072575569152832,0.031910933518664364,0.0974129466228201,0.06550201310415572,0.39989742413760215,0.40008437252212964,0.0001869483845274936,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'rose', 'nodded', 'sighed']",none
30,217,217,8,with,4,6.85,5.777213202646623,2,and,3,7.41,2.2027383393631426,0.019868094474077225,0.019143257290124893,0.0007248371839523315,0.00035824221209872784,0.002242478530255889,0.0018842363181571613,-0.01454563871423664,0.03142744627359779,0.04597308498783444,False,"['and', 'then', 'but', ',', 'as']","['and', 'then', 'but', ',', '.']",none
31,217,217,8,with,4,6.85,5.777213202646623,3,walked,6,4.67,6.1226530448954515,3.23299241065979,2.6632885932922363,0.5697038173675537,0.0247598960791563,0.11587157851950795,0.09111168244035167,0.0035950145208928723,0.07019409872473469,0.06659908420384184,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['returned', 'went', 'walked', 'headed', 'retreated']",none
32,217,217,8,with,4,6.85,5.777213202646623,4,to,2,7.43,3.643616406768047,3.44869065284729,3.7241859436035156,-0.2754952907562256,0.007741921415136701,0.04254229537918584,0.03480037396404914,-0.06697398870744338,0.028038961490161,0.09501295019760438,False,"['into', 'toward', 'to', 'towards', 'through']","['into', 'to', 'toward', 'towards', 'through']",none
33,217,217,8,with,4,6.85,5.777213202646623,5,the,3,7.73,0.7594925097725946,0.08614849299192429,0.09332506358623505,-0.0071765705943107605,0.000519209263331884,0.0073467070394177885,0.006827497776085905,0.4025807251125927,0.40262637560122805,4.565048863532235e-05,False,"['the', 'his', 'a', 'their', 'her']","['the', 'his', 'a', 'their', 'her']",none
34,217,217,8,with,4,6.85,5.777213202646623,6,visiting,8,4.44,17.115228036079294,15.493489265441895,15.119230270385742,0.37425899505615234,0.015488419015417785,0.08646563419188188,0.07097721517646412,0.50067879421174,0.5006809115307486,2.117319008668591e-06,False,"['living', 'dining', 'back', 'front', 'sitting']","['living', 'dining', 'back', 'front', 'sitting']",none
35,217,217,8,with,4,6.85,5.777213202646623,7,room,4,5.39,4.105635717813658,2.337233781814575,2.216449022293091,0.12078475952148438,0.07063989648261462,0.21837610139514807,0.14773620491253345,-0.6317310045538911,0.00023789717936093427,0.631968901733252,False,"['room', 'nurse', 'desk', 'table', 'doctor']","['room', 'nurse', 'desk', 'table', 'doctor']",none
36,217,217,9,his,3,6.51,2.721742687720786,0,frank,5,4.75,11.048308243195542,9.150574684143066,9.024246215820312,0.1263284683227539,0.011648016796769477,0.08258406653749076,0.07093604974072125,0.09128535500919382,0.09128856368903289,3.208679839074566e-06,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'jack', 'mike', 'james', 'blake']",none
37,217,217,9,his,3,6.51,2.721742687720786,1,sighed,6,3.13,16.91025293415342,5.715145587921143,5.481212615966797,0.2339329719543457,0.005420921244887468,0.055377347863610864,0.049956426618723404,0.011308090814531064,0.012947544492961422,0.0016394536784303565,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'nodded', 'rose', 'left']",none
38,217,217,9,his,3,6.51,2.721742687720786,2,and,3,7.41,2.2027383393631426,0.020418589934706688,0.019143257290124893,0.0012753326445817947,0.00016837420898406229,0.0019485471368309523,0.0017801729278468903,0.21350445579412516,0.21351512911965106,1.0673325525957236e-05,False,"['and', 'then', 'but', ',', 'as']","['and', 'then', 'but', ',', 'as']",none
39,217,217,9,his,3,6.51,2.721742687720786,3,walked,6,4.67,6.1226530448954515,2.528744697570801,2.6632885932922363,-0.13454389572143555,0.00456353752748271,0.05510026928073633,0.05053673175325361,0.18639908831015628,0.18669558389383298,0.0002964955836766851,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['returned', 'walked', 'went', 'headed', 'retreated']",none
40,217,217,9,his,3,6.51,2.721742687720786,4,to,2,7.43,3.643616406768047,3.773939609527588,3.7241859436035156,0.049753665924072266,0.0019513357202019753,0.02012258748729215,0.018171251767090172,0.1616509749137197,0.1616550626332447,4.087719525028134e-06,False,"['into', 'toward', 'to', 'towards', 'through']","['into', 'to', 'toward', 'towards', 'through']",none
41,217,217,9,his,3,6.51,2.721742687720786,5,the,3,7.73,0.7594925097725946,0.08736170083284378,0.09332506358623505,-0.005963362753391266,0.00022727962544936514,0.0058180649698573415,0.005590785344407978,0.0784600093496919,0.07846215021559876,2.1408659068675374e-06,False,"['the', 'his', 'a', 'their', 'her']","['the', 'his', 'a', 'their', 'her']",none
42,217,217,9,his,3,6.51,2.721742687720786,6,visiting,8,4.44,17.115228036079294,15.1312894821167,15.119230270385742,0.012059211730957031,0.0012249071646494004,0.016738647232559814,0.015513740067910415,0.19720856231029166,0.19721221067857006,3.6483682784038187e-06,False,"['living', 'dining', 'back', 'front', 'sitting']","['living', 'dining', 'back', 'front', 'sitting']",none
43,217,217,9,his,3,6.51,2.721742687720786,7,room,4,5.39,4.105635717813658,2.6159515380859375,2.216449022293091,0.3995025157928467,0.05208405443678973,0.20635544171733458,0.15427138728054485,-0.24910720944084558,2.448208250725282e-06,0.24910965764909632,False,"['room', 'nurse', 'desk', 'table', 'doctor']","['room', 'nurse', 'desk', 'table', 'doctor']",none
44,217,217,9,his,3,6.51,2.721742687720786,8,with,4,6.85,5.777213202646623,1.7517914772033691,0.7875947952270508,0.9641966819763184,0.27691938213140654,0.5957537343723173,0.3188343522409108,-3.041536063967447,8.181347647346196e-05,3.041617877443921,False,"['with', ',', 'putting', '.', 'placing']","[',', 'with', '.', 'putting', 'placing']",none
45,217,217,10,hands,5,5.16,4.053504350995779,0,frank,5,4.75,11.048308243195542,8.779746055603027,9.024246215820312,-0.24450016021728516,0.01988157918038183,0.08980197926237689,0.06992040008199504,0.09304142669005433,0.09349015431777996,0.0004487276277256279,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'mike', 'james', 'jack', 'john']",none
46,217,217,10,hands,5,5.16,4.053504350995779,1,sighed,6,3.13,16.91025293415342,6.096532344818115,5.481212615966797,0.6153197288513184,0.01724362693838236,0.110447525688475,0.09320389875009265,-0.3518370172584419,2.5288265678699996e-05,0.3518623055241206,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'nodded', 'rose', 'left']",none
47,217,217,10,hands,5,5.16,4.053504350995779,2,and,3,7.41,2.2027383393631426,0.021752143278717995,0.019143257290124893,0.0026088859885931015,0.00024114437834310592,0.002586261615019585,0.0023451172366764795,-0.2884399802949905,5.350179114758261e-09,0.2884399856451697,False,"['and', 'then', 'but', ',', 'as']","['and', 'then', 'but', ',', 'as']",none
48,217,217,10,hands,5,5.16,4.053504350995779,3,walked,6,4.67,6.1226530448954515,2.889539957046509,2.6632885932922363,0.22625136375427246,0.023741921333566056,0.10519220106740249,0.08145027973383642,0.49003784284303403,0.49026860723597254,0.00023076439293853783,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['returned', 'went', 'walked', 'headed', 'retreated']",none
49,217,217,10,hands,5,5.16,4.053504350995779,4,to,2,7.43,3.643616406768047,3.251387596130371,3.7241859436035156,-0.47279834747314453,0.01167255340086485,0.06980614977983865,0.05813359637897379,-0.12054668034582655,1.3982024891145532e-05,0.1205606623707177,False,"['into', 'toward', 'to', 'towards', 'through']","['into', 'to', 'toward', 'towards', 'through']",none
50,217,217,10,hands,5,5.16,4.053504350995779,5,the,3,7.73,0.7594925097725946,0.1033484935760498,0.09332506358623505,0.010023429989814758,0.0008181116826994112,0.010855986608618176,0.010037874925918764,-0.12135808119219081,1.535438262551861e-07,0.12135823473601703,False,"['the', 'his', 'a', 'their', 'her']","['the', 'his', 'a', 'their', 'her']",none
51,217,217,10,hands,5,5.16,4.053504350995779,6,visiting,8,4.44,17.115228036079294,14.604766845703125,15.119230270385742,-0.5144634246826172,0.008689219569933715,0.06627640481069261,0.05758718524075892,-0.2152684087403972,2.2565496570191948e-08,0.21526843130589385,False,"['living', 'dining', 'back', 'front', 'sitting']","['living', 'dining', 'back', 'front', 'sitting']",none
52,217,217,10,hands,5,5.16,4.053504350995779,7,room,4,5.39,4.105635717813658,1.9507325887680054,2.216449022293091,-0.26571643352508545,0.020891246274357577,0.1164618497594909,0.09557060348513334,0.30399337051260317,0.3039940606474874,6.901348841589634e-07,False,"['room', 'nurse', 'desk', 'table', 'doctor']","['room', 'nurse', 'desk', 'table', 'office']",none
53,217,217,10,hands,5,5.16,4.053504350995779,8,with,4,6.85,5.777213202646623,1.0428647994995117,0.7875947952270508,0.25527000427246094,0.03567217567190252,0.1630891942872422,0.12741701861533974,-0.23444021703499685,1.2806553026145317e-05,0.23445302358802303,False,"['with', ',', 'putting', '.', 'placing']","[',', 'with', 'putting', '.', 'stuffing']",none
54,217,217,10,hands,5,5.16,4.053504350995779,9,his,3,6.51,2.721742687720786,1.1851657629013062,0.01922011561691761,1.1659456472843885,1.1736104192901768,1.1760604296339574,0.002450010343780883,-9.916136200229039,4.702133167787725e-09,9.916136204931172,False,"['his', 'both', 'two', 'her', 'the']","['his', 'the', 'a', 'some', 'two']",none
55,217,217,11,in,2,7.27,3.0396034652322133,0,frank,5,4.75,11.048308243195542,8.944192886352539,9.024246215820312,-0.08005332946777344,0.00953033476326553,0.07792772788021934,0.06839739311695382,-0.17586987511111257,3.28174444952451e-07,0.1758702032855575,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'mike', 'jack', 'james', 'jake']",none
56,217,217,11,in,2,7.27,3.0396034652322133,1,sighed,6,3.13,16.91025293415342,5.445042133331299,5.481212615966797,-0.03617048263549805,0.014177226066556452,0.10183287627969018,0.08765565021313373,-0.22641833055375343,9.129517838057357e-07,0.22641924350553716,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'nodded', 'rose', 'left']",none
57,217,217,11,in,2,7.27,3.0396034652322133,2,and,3,7.41,2.2027383393631426,0.023145215585827827,0.019143257290124893,0.004001958295702934,0.0004012240521766922,0.003949505301169203,0.0035482812489925106,-0.3944844752063144,2.1324409545447268e-08,0.3944844965307239,False,"['and', 'then', 'but', ',', 'as']","['and', 'then', 'but', ',', 'as']",none
58,217,217,11,in,2,7.27,3.0396034652322133,3,walked,6,4.67,6.1226530448954515,2.754802942276001,2.6632885932922363,0.09151434898376465,0.015350600621076526,0.08980265027382098,0.07445204965274445,-0.0658659068171826,0.0004537015016938703,0.0663196083188765,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['returned', 'walked', 'went', 'headed', 'retreated']",none
59,217,217,11,in,2,7.27,3.0396034652322133,4,to,2,7.43,3.643616406768047,3.968919515609741,3.7241859436035156,0.24473357200622559,0.012797223583057446,0.05117964831029918,0.03838242472724173,-0.3052412472025117,0.00012204562523941966,0.3053632928277512,False,"['into', 'toward', 'to', 'towards', 'through']","['into', 'toward', 'to', 'towards', 'around']",none
60,217,217,11,in,2,7.27,3.0396034652322133,5,the,3,7.73,0.7594925097725946,0.08653084188699722,0.09332506358623505,-0.0067942216992378235,0.00033035856819355975,0.007074863102573622,0.006744504534380062,-0.17059625076523408,1.050402510802256e-05,0.1706067547903421,False,"['the', 'his', 'a', 'their', 'her']","['the', 'his', 'a', 'their', 'her']",none
61,217,217,11,in,2,7.27,3.0396034652322133,6,visiting,8,4.44,17.115228036079294,15.070137977600098,15.119230270385742,-0.04909229278564453,0.0011028493510324131,0.01654487039470279,0.015442021043670373,-0.14808255905098405,2.1854581760892035e-05,0.14810441363274493,False,"['living', 'dining', 'back', 'front', 'sitting']","['living', 'dining', 'back', 'sitting', 'front']",none
62,217,217,11,in,2,7.27,3.0396034652322133,7,room,4,5.39,4.105635717813658,2.191307544708252,2.216449022293091,-0.025141477584838867,0.0050088110234165414,0.05098785570547901,0.04597904468206245,0.026146553468469908,0.0262233678804699,7.681441199998754e-05,False,"['room', 'nurse', 'desk', 'table', 'doctor']","['room', 'desk', 'nurse', 'table', 'doctor']",none
63,217,217,11,in,2,7.27,3.0396034652322133,8,with,4,6.85,5.777213202646623,1.3100364208221436,0.7875947952270508,0.5224416255950928,0.09600938140022494,0.30883909362423806,0.21282971222401303,-3.19748820375361,9.541154419472223e-05,3.1975836152978054,False,"['with', ',', 'putting', '.', 'placing']","[',', 'with', 'putting', '.', 'placing']",none
64,217,217,11,in,2,7.27,3.0396034652322133,9,his,3,6.51,2.721742687720786,0.04211276397109032,0.01922011561691761,0.022892648354172707,0.0077927335389191095,0.02258982555424056,0.014797092015321447,-1.112498777735544,4.7508746635364156e-08,1.1124988252442907,False,"['his', 'both', 'two', 'her', 'the']","['his', 'both', 'two', 'her', 'all']",none
65,217,217,11,in,2,7.27,3.0396034652322133,10,hands,5,5.16,4.053504350995779,0.01000011246651411,0.005000279750674963,0.004999832715839148,0.004787782401494099,0.0076002766536482445,0.002812494252154144,-3.373952052658308,2.4809997546404294e-07,3.3739523007582837,False,"['hands', 'thumbs', 'hand', 'fingers', 'fists']","['hands', 'hand', 'thumbs', 'fingers', 'arms']",none
66,217,217,12,his,3,6.51,0.45726719680521427,0,frank,5,4.75,11.048308243195542,9.039104461669922,9.024246215820312,0.014858245849609375,0.0030357387630941843,0.030330927104749602,0.02729518834165542,0.1828375584266111,0.18452143808493662,0.0016838796583255652,False,"['he', 'jack', 'mike', 'james', 'michael']","['he', 'jack', 'mike', 'james', 'michael']",none
67,217,217,12,his,3,6.51,0.45726719680521427,1,sighed,6,3.13,16.91025293415342,5.603137969970703,5.481212615966797,0.12192535400390625,0.003105742774722553,0.03407583440517912,0.030970091630456567,-0.16687883622612448,1.8785827008629053e-05,0.16689762205313308,False,"['turned', 'stood', 'nodded', 'rose', 'left']","['turned', 'stood', 'nodded', 'rose', 'left']",none
68,217,217,12,his,3,6.51,0.45726719680521427,2,and,3,7.41,2.2027383393631426,0.02136738784611225,0.019143257290124893,0.002224130555987358,0.00017988606891442945,0.002199388347877793,0.0020195022789633635,-0.07151082325486545,9.876410796723815e-06,0.07152069966566217,False,"['and', 'then', 'but', ',', 'as']","['and', 'then', 'but', ',', 'as']",none
69,217,217,12,his,3,6.51,0.45726719680521427,3,walked,6,4.67,6.1226530448954515,2.529233455657959,2.6632885932922363,-0.13405513763427734,0.0026175186350646637,0.029452835086708155,0.026835316451643484,-0.16637881686643044,4.7265720312745406e-05,0.1664260825867432,False,"['returned', 'walked', 'went', 'headed', 'retreated']","['returned', 'walked', 'went', 'headed', 'retreated']",none
70,217,217,12,his,3,6.51,0.45726719680521427,4,to,2,7.43,3.643616406768047,3.8225810527801514,3.7241859436035156,0.09839510917663574,0.001189037248713261,0.016514144292710916,0.015325107043997657,-0.07323693702916781,2.1854243222393815e-07,0.07323715557160003,False,"['into', 'toward', 'to', 'towards', 'through']","['into', 'to', 'toward', 'towards', 'through']",none
71,217,217,12,his,3,6.51,0.45726719680521427,5,the,3,7.73,0.7594925097725946,0.08996101468801498,0.09332506358623505,-0.0033640488982200623,6.639769131319363e-05,0.0032605996307143387,0.0031942019394011452,0.05313208402901419,0.05335796249405222,0.00022587846503803374,False,"['the', 'his', 'a', 'their', 'her']","['the', 'his', 'a', 'their', 'her']",none
72,217,217,12,his,3,6.51,0.45726719680521427,6,visiting,8,4.44,17.115228036079294,15.059189796447754,15.119230270385742,-0.06004047393798828,0.0009733234804691118,0.018236598445968373,0.01726327496549926,0.0554900387988735,0.05553907758384005,4.903878496655006e-05,False,"['living', 'dining', 'back', 'front', 'sitting']","['living', 'dining', 'back', 'front', 'sitting']",none
73,217,217,12,his,3,6.51,0.45726719680521427,7,room,4,5.39,4.105635717813658,2.312638759613037,2.216449022293091,0.09618973731994629,0.00631980574094295,0.06269883988861075,0.05637903414766778,-0.023042297187062927,0.00016017853735684833,0.023202475724419774,False,"['room', 'nurse', 'desk', 'table', 'doctor']","['room', 'nurse', 'desk', 'table', 'doctor']",none
74,217,217,12,his,3,6.51,0.45726719680521427,8,with,4,6.85,5.777213202646623,0.9904981851577759,0.7875947952270508,0.2029033899307251,0.019033099321437284,0.12392044847639891,0.10488734915496162,-0.4842932152049348,0.0010749069135788261,0.48536812211851366,False,"['with', ',', 'putting', '.', 'placing']","['with', ',', 'putting', '.', 'placing']",none
75,217,217,12,his,3,6.51,0.45726719680521427,9,his,3,6.51,2.721742687720786,0.014733575284481049,0.01922011561691761,-0.004486540332436562,0.0017006575750514556,0.006444327657958408,0.004743670082906953,-0.0026439870384637764,0.00442319980667175,0.007067186845135525,False,"['his', 'both', 'two', 'her', 'the']","['his', 'both', 'her', 'their', 'two']",none
76,217,217,12,his,3,6.51,0.45726719680521427,10,hands,5,5.16,4.053504350995779,0.008635156787931919,0.005000279750674963,0.003634877037256956,0.002116285047807685,0.0044537821719511095,0.002337497124143422,-3.4722827314537428,3.875660194689325e-09,3.4722827353294026,False,"['hands', 'thumbs', 'hand', 'fingers', 'fists']","['hands', 'hand', 'thumbs', 'fingers', 'arms']",none
