,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
14,2,2,5,της,3,7.2,1.0577452090426238,4,ενίσχυση,8,4.52,10.977422420060234,13.952962875366211,14.66311264038086,-0.7101497650146484,2.193963525363116,2.4795051484106554,0.2855416230475399,-2.498121283115435,0.20806832101894013,2.706189604134375,True,"['την', 'και', 'το', '##তা', 'name']","['те', ',', 'из', 'την', '""']",mask
15,2,2,6,απόδοσης,8,3.99,7.880426526663284,0,Η,1,7.24,0.0,8.709210395812988,9.047633171081543,-0.3384227752685547,0.25636846309757894,0.4941107372360625,0.23774227413848362,0.08963117740663325,0.40524146348591056,0.31561028607927744,False,"['η', 'την', 'με', 'τη', '.']","['η', 'την', 'τη', 'এর', 'και']",mask
16,2,2,6,απόδοσης,8,3.99,7.880426526663284,1,χρήση,5,5.34,12.369456902744036,11.013262748718262,7.721689224243164,3.2915735244750977,0.4033445057368271,0.6511220596856765,0.2477775539488493,-0.4367794997137411,0.3519416336801382,0.7887211333938794,False,"['ως', 'εκ', 'των', 'είναι', 'μια']","['ως', 'είναι', 'των', 'μια', 'ο']",mask
17,2,2,6,απόδοσης,8,3.99,7.880426526663284,2,ουσιών,6,4.09,10.810432856877942,5.674356460571289,5.764135360717773,-0.08977890014648438,0.2657106912936864,0.507692366524754,0.24198167523106756,0.6342364046553663,0.7921027022787704,0.15786629762340418,True,"['ως', 'είναι', 'ή', 'της', 'η']","['ως', 'είναι', 'ή', '##টি', 'η']",mask
18,2,2,6,απόδοσης,8,3.99,7.880426526663284,3,για,3,7.18,4.975197486502084,6.863532066345215,5.526912689208984,1.3366193771362305,0.34876223586977456,0.5963833808952668,0.24762114502549237,-1.566347045370872,0.05131318840995063,1.6176602337808226,False,"['ως', 'και', 'την', 'η', 'στην']","['ως', 'την', 'και', 'τη', 'η']",mask
19,2,2,6,απόδοσης,8,3.99,7.880426526663284,4,ενίσχυση,8,4.52,10.977422420060234,14.66311264038086,14.599713325500488,0.0633993148803711,1.1756437384957081,1.4722854012544837,0.29664166275877585,-1.3586280351447133,0.21503813431894914,1.5736661694636627,True,"['εκ', 'επί', 'παράδειγμα', 'και', 'την']","['την', 'και', 'το', '##তা', 'name']",mask
20,2,2,6,απόδοσης,8,3.99,7.880426526663284,5,της,3,7.2,1.0577452090426238,10.826719284057617,0.30905964970588684,10.51765963435173,8.966425806767262,9.087358588887115,0.12093278211985564,-6.147513881259414,0.05809107028822226,6.2056049515476355,False,"['της', 'μιας', 'την', 'του', ',']","['м', 'の', ',', 'である', 'nomen']",mask
21,2,2,7,θεωρείται,9,4.9,9.745599129366955,0,Η,1,7.24,0.0,9.047633171081543,5.5383830070495605,3.5092501640319824,1.6552559444466024,1.9241109496039261,0.26885500515732325,-2.647280886916044,0.04623512946513057,2.6935160163811736,False,"['η', 'την', 'τη', 'la', 'Η']","['η', 'την', 'με', 'τη', '.']",mask
22,2,2,7,θεωρείται,9,4.9,9.745599129366955,1,χρήση,5,5.34,12.369456902744036,7.721689224243164,6.098389148712158,1.6233000755310059,0.6076184543779215,0.8752688416519998,0.2676503872740784,-1.4234783520642744,0.08533348687437296,1.508811838938648,False,"['εκ', 'ως', 'των', 'ο', 'και']","['ως', 'εκ', 'των', 'είναι', 'μια']",mask
23,2,2,7,θεωρείται,9,4.9,9.745599129366955,2,ουσιών,6,4.09,10.810432856877942,5.764135360717773,5.946842670440674,-0.1827073097229004,0.41881905920908474,0.6732788715365234,0.2544598123274385,-0.3146424696406112,0.30741303695916766,0.6220555065997793,True,"['της', 'ως', 'ή', 'η', ',']","['ως', 'είναι', 'ή', 'της', 'η']",mask
24,2,2,7,θεωρείται,9,4.9,9.745599129366955,3,για,3,7.18,4.975197486502084,5.526912689208984,4.487493515014648,1.039419174194336,0.34246661850753635,0.570099651460796,0.2276330329532593,-2.591002338377749,0.026430973668813605,2.617433312046562,False,"['ως', 'και', 'στην', 'την', 'για']","['ως', 'και', 'την', 'η', 'στην']",mask
25,2,2,7,θεωρείται,9,4.9,9.745599129366955,4,ενίσχυση,8,4.52,10.977422420060234,14.599713325500488,13.342188835144043,1.2575244903564453,0.48974735205119685,0.7257959707213515,0.23604861867015473,-0.7113010718191568,0.18583473773658504,0.8971358095557417,True,"['εκ', 'πρώτη', 'επί', 'εκείνη', 'την']","['εκ', 'επί', 'παράδειγμα', 'και', 'την']",mask
26,2,2,7,θεωρείται,9,4.9,9.745599129366955,5,της,3,7.2,1.0577452090426238,0.30905964970588684,0.11646436154842377,0.19259528815746307,0.1156280295185194,0.1806560135711431,0.06502798405262372,-2.931832575427754,0.004244700636027674,2.9360772760637817,False,"['της', 'μιας', 'του', 'des', 'των']","['της', 'μιας', 'την', 'του', ',']",mask
27,2,2,7,θεωρείται,9,4.9,9.745599129366955,6,απόδοσης,8,3.99,7.880426526663284,13.30230712890625,10.432211875915527,2.8700952529907227,1.9558138288413185,2.2119373414538432,0.2561235126125252,-1.2637300582802877,0.4274476110942956,1.6911776693745841,True,"[',', 'είναι', 'a', 'u', ':']","['""', 'м', ',', 'н', '.']",mask
28,2,2,8,ανέντιμη,8,0.0,20.789421517645213,0,Η,1,7.24,0.0,5.5383830070495605,2.8316774368286133,2.7067055702209473,0.7038361434645923,1.0701899323396555,0.36635378887506337,1.146322888873338,1.2329059422802298,0.08658305340689174,False,"['η', 'Η', 'la', 'την', '.']","['η', 'την', 'τη', 'la', 'Η']",mask
29,2,2,8,ανέντιμη,8,0.0,20.789421517645213,1,χρήση,5,5.34,12.369456902744036,6.098389148712158,2.4591243267059326,3.6392648220062256,0.8975357906069084,1.2324151641051424,0.33487937349823393,-0.1557363725629663,0.41575019387080026,0.5714865664337664,False,"['χρήση', 'των', 'εκ', 'σχέση', 'ο']","['εκ', 'ως', 'των', 'ο', 'και']",mask
30,2,2,8,ανέντιμη,8,0.0,20.789421517645213,2,ουσιών,6,4.09,10.810432856877942,5.946842670440674,6.982371807098389,-1.0355291366577148,0.6603715498344621,0.9741747286246834,0.31380317879022085,-1.5153139261750608,0.07104609756737504,1.5863600237424358,True,"['της', '##ς', 'του', 'ως', 'και']","['της', 'ως', 'ή', 'η', ',']",mask
31,2,2,8,ανέντιμη,8,0.0,20.789421517645213,3,για,3,7.18,4.975197486502084,4.487493515014648,2.9266557693481445,1.560837745666504,0.5120020442356489,0.8694360733256523,0.3574340290900034,-1.2321942057066124,0.046563982886679775,1.278758188593293,False,"['στην', 'ως', 'για', 'την', 'σε']","['ως', 'και', 'στην', 'την', 'για']",mask
32,2,2,8,ανέντιμη,8,0.0,20.789421517645213,4,ενίσχυση,8,4.52,10.977422420060234,13.342188835144043,11.164141654968262,2.1780471801757812,0.4048964832699588,0.6550688366804419,0.2501723534104831,-0.2227662056158297,0.3148807578050255,0.537646963420855,True,"['εκ', 'επί', 'κατά', 'εκείνη', 'περίοδο']","['εκ', 'πρώτη', 'επί', 'εκείνη', 'την']",mask
33,2,2,8,ανέντιμη,8,0.0,20.789421517645213,5,της,3,7.2,1.0577452090426238,0.11646436154842377,0.14696653187274933,-0.03050217032432556,0.04393642608764206,0.08822505847148752,0.04428863238384552,-1.0620865554504129,0.15064327882648795,1.2127298342769008,False,"['της', 'μιας', 'des', 'του', 'αυτής']","['της', 'μιας', 'του', 'des', 'των']",mask
34,2,2,8,ανέντιμη,8,0.0,20.789421517645213,6,απόδοσης,8,3.99,7.880426526663284,10.432211875915527,7.5701799392700195,2.862031936645508,0.5726058917212016,0.8368186245887705,0.2642127328675685,-0.6881375178689928,0.18711411869954647,0.8752516365685393,True,"[',', 'είναι', 'αν', 'και', 'πόλης']","[',', 'είναι', 'a', 'u', ':']",mask
35,2,2,8,ανέντιμη,8,0.0,20.789421517645213,7,θεωρείται,9,4.9,9.745599129366955,14.008959770202637,5.9593963623046875,8.04956340789795,4.940158850910279,5.045905829774926,0.10574697886464868,-2.8255165762586536,0.6038649038580408,3.429381480116694,False,"['είναι', ',', 'και', 'της', ':']","[',', '""', 'lu', '.', 'u']",mask
36,2,2,9,πρακτική,8,4.45,12.421108349204141,0,Η,1,7.24,0.0,2.8316774368286133,1.893810749053955,0.9378666877746582,0.24222365859295406,0.5026699017876163,0.26044624319466225,0.3395289703814743,0.49286838104568864,0.1533394106642144,False,"['Η', 'η', '.', 'La', 'τη']","['η', 'Η', 'la', 'την', '.']",mask
37,2,2,9,πρακτική,8,4.45,12.421108349204141,1,χρήση,5,5.34,12.369456902744036,2.4591243267059326,1.077493667602539,1.3816306591033936,0.5009405635057445,0.8021545619090132,0.301213998403269,-1.018289757278299,0.025337755264997958,1.0436275125432972,False,"['χρήση', 'βάση', 'παραγωγή', 'αρχή', 'σχέση']","['χρήση', 'των', 'εκ', 'σχέση', 'ο']",mask
38,2,2,9,πρακτική,8,4.45,12.421108349204141,2,ουσιών,6,4.09,10.810432856877942,6.982371807098389,7.793212890625,-0.8108410835266113,0.19925687123655175,0.35560911628235714,0.1563522450458054,-0.3209703835574609,0.17449219822244816,0.495462581779909,True,"['της', '##ς', 'του', 'αυτής', 'και']","['της', '##ς', 'του', 'ως', 'και']",mask
39,2,2,9,πρακτική,8,4.45,12.421108349204141,3,για,3,7.18,4.975197486502084,2.9266557693481445,3.0138046741485596,-0.08714890480041504,0.08500761065493584,0.2501560147414039,0.16514840408646814,-0.6361888673940964,0.02258636079431597,0.6587752281884122,False,"['στην', 'ως', 'για', 'την', 'σε']","['στην', 'ως', 'για', 'την', 'σε']",mask
40,2,2,9,πρακτική,8,4.45,12.421108349204141,4,ενίσχυση,8,4.52,10.977422420060234,11.164141654968262,9.939484596252441,1.2246570587158203,0.32398150642631685,0.5651844812282603,0.24120297480194325,-0.9487310608620173,0.06007828693474926,1.0088093477967666,True,"['χρήση', 'εκ', 'επί', 'σκοπό', 'αυτής']","['εκ', 'επί', 'κατά', 'εκείνη', 'περίοδο']",mask
41,2,2,9,πρακτική,8,4.45,12.421108349204141,5,της,3,7.2,1.0577452090426238,0.14696653187274933,0.13526134192943573,0.011705189943313599,0.007816819899650202,0.01966762539274538,0.011850805493095175,-0.5585301062710151,0.0333024438833245,0.5918325501543397,False,"['της', 'μιας', '##ς', 'του', 'des']","['της', 'μιας', 'des', 'του', 'αυτής']",mask
42,2,2,9,πρακτική,8,4.45,12.421108349204141,6,απόδοσης,8,3.99,7.880426526663284,7.5701799392700195,6.7232279777526855,0.846951961517334,0.3848704529724236,0.6236319447640054,0.23876149179158193,0.20507600168096876,0.4973015569513873,0.2922255552704186,True,"[',', 'αν', 'πόλης', 'είναι', '.']","[',', 'είναι', 'αν', 'και', 'πόλης']",mask
43,2,2,9,πρακτική,8,4.45,12.421108349204141,7,θεωρείται,9,4.9,9.745599129366955,5.9593963623046875,7.0839362144470215,-1.124539852142334,0.9302380841563639,1.2316081957955798,0.30137011163921623,0.7859071754464434,0.8749500227722182,0.0890428473257748,False,"['και', 'είναι', ',', 'σε', 'ως']","['είναι', ',', 'και', 'της', ':']",mask
44,2,2,9,πρακτική,8,4.45,12.421108349204141,8,ανέντιμη,8,0.0,20.789421517645213,10.018561363220215,7.268248558044434,2.7503128051757812,3.14116434180837,3.3953524333717358,0.25418809156336536,-1.8144417737079888,0.24212336782456073,2.0565651415325497,True,"['ως', 'και', 'πιο', 'μια', 'την']","[':', '.', 'ως', 'u', '-']",mask
45,2,2,10,και,3,7.51,3.34075641847063,0,Η,1,7.24,0.0,1.893810749053955,1.70304536819458,0.190765380859375,0.12632737967350316,0.28583199951948707,0.15950461984598396,-0.5719371674046128,0.03145071024094642,0.6033878776455591,False,"['Η', 'η', 'τη', '.', 'και']","['Η', 'η', '.', 'La', 'τη']",mask
46,2,2,10,και,3,7.51,3.34075641847063,1,χρήση,5,5.34,12.369456902744036,1.077493667602539,1.133484959602356,-0.055991291999816895,0.07659354329392194,0.18867337754171556,0.11207983424779364,-1.0285096160340803,0.007051925480410393,1.0355615415144905,False,"['χρήση', 'παραγωγή', 'βάση', 'αρχή', 'δημιουργία']","['χρήση', 'βάση', 'παραγωγή', 'αρχή', 'σχέση']",mask
47,2,2,10,και,3,7.51,3.34075641847063,2,ουσιών,6,4.09,10.810432856877942,7.793212890625,8.538688659667969,-0.7454757690429688,0.08275107685156459,0.2370669917450483,0.1543159148934837,0.3394998794344791,0.3936007353474703,0.05410085591299125,True,"['της', '##ς', 'του', 'αυτής', 'τους']","['της', '##ς', 'του', 'αυτής', 'και']",mask
48,2,2,10,και,3,7.51,3.34075641847063,3,για,3,7.18,4.975197486502084,3.0138046741485596,3.3228917121887207,-0.30908703804016113,0.023954073801939552,0.11573270980710568,0.09177863600516614,-0.3861268518740641,0.018219560059776832,0.4043464119338409,False,"['στην', 'ως', 'για', 'την', 'σε']","['στην', 'ως', 'για', 'την', 'σε']",mask
49,2,2,10,και,3,7.51,3.34075641847063,4,ενίσχυση,8,4.52,10.977422420060234,9.939484596252441,10.394895553588867,-0.4554109573364258,0.08384351236192462,0.23299988143160608,0.14915636906968147,-0.5837209998211693,0.01970992719351237,0.6034309270146818,True,"['εκ', 'χρήση', 'σκοπό', 'αυτή', 'την']","['χρήση', 'εκ', 'επί', 'σκοπό', 'αυτής']",mask
50,2,2,10,και,3,7.51,3.34075641847063,5,της,3,7.2,1.0577452090426238,0.13526134192943573,0.0948668122291565,0.040394529700279236,0.010193116405388962,0.041864505766988004,0.03167138936159904,-0.13598109918626164,0.11592033592541445,0.25190143511167606,False,"['της', 'μιας', 'του', '##ς', 'και']","['της', 'μιας', '##ς', 'του', 'des']",mask
51,2,2,10,και,3,7.51,3.34075641847063,6,απόδοσης,8,3.99,7.880426526663284,6.7232279777526855,6.630855560302734,0.09237241744995117,0.2700482804761682,0.49753211317110196,0.2274838326949337,0.4569408248854808,0.5745573665750023,0.11761654168952118,True,"[',', '.', 'αν', 'είναι', 'και']","[',', 'αν', 'πόλης', 'είναι', '.']",mask
52,2,2,10,και,3,7.51,3.34075641847063,7,θεωρείται,9,4.9,9.745599129366955,7.0839362144470215,8.207027435302734,-1.123091220855713,0.3374796221057863,0.6053943796652334,0.2679147575594471,0.8630098343073689,0.9316684503534505,0.06865861604608102,False,"[',', 'είναι', '.', 'και', ':']","['και', 'είναι', ',', 'σε', 'ως']",mask
53,2,2,10,και,3,7.51,3.34075641847063,8,ανέντιμη,8,0.0,20.789421517645213,7.268248558044434,6.792203426361084,0.4760451316833496,0.4640557340539467,0.7837073662187658,0.31965163216481907,-1.0146777723667002,0.019299797958146094,1.0339775703248455,True,"['πιο', 'ως', 'και', 'επίσης', 'είναι']","['ως', 'και', 'πιο', 'μια', 'την']",mask
54,2,2,10,και,3,7.51,3.34075641847063,9,πρακτική,8,4.45,12.421108349204141,8.474404335021973,10.094159126281738,-1.6197547912597656,1.369238293373945,1.7207715652065645,0.35153327183261845,-0.5485252137190559,0.41920814212047114,0.9677333558395271,True,"[',', '.', 'καθώς', 'και', 'αν']","['.', ',', ':', '-', '(']",mask
55,2,2,11,συνεπώς,7,4.49,7.267219163069581,0,Η,1,7.24,0.0,1.70304536819458,0.3437076210975647,1.3593377470970154,0.8042621953800796,1.0824809284137884,0.2782187330337094,-3.2953170599544004,0.0024893424189879184,3.2978064023733875,False,"['Η', 'η', 'τη', 'La', 'Στη']","['Η', 'η', 'τη', '.', 'και']",mask
56,2,2,11,συνεπώς,7,4.49,7.267219163069581,1,χρήση,5,5.34,12.369456902744036,1.133484959602356,0.3059263527393341,0.8275586068630219,0.4761606461324573,0.6769842619340023,0.20082361580154526,-2.9835354014735,0.0007731755089814808,2.9843085769824818,False,"['χρήση', 'παραγωγή', 'δημιουργία', 'ανάπτυξη', 'κατασκευή']","['χρήση', 'παραγωγή', 'βάση', 'αρχή', 'δημιουργία']",mask
57,2,2,11,συνεπώς,7,4.49,7.267219163069581,2,ουσιών,6,4.09,10.810432856877942,8.538688659667969,11.315375328063965,-2.776686668395996,0.3035586477848208,0.5192568663776437,0.21569821859282304,-0.5914718917781858,0.3046271217466914,0.8960990135248773,True,"['της', 'του', '##ς', 'τους', 'χρησιμοποιείται']","['της', '##ς', 'του', 'αυτής', 'τους']",mask
58,2,2,11,συνεπώς,7,4.49,7.267219163069581,3,για,3,7.18,4.975197486502084,3.3228917121887207,2.524418830871582,0.7984728813171387,0.10927772773518167,0.2944602963711382,0.18518256863595642,-0.30515177821856604,0.1422692209603039,0.44742099917886996,False,"['στην', 'ως', 'για', 'την', 'προς']","['στην', 'ως', 'για', 'την', 'σε']",mask
59,2,2,11,συνεπώς,7,4.49,7.267219163069581,4,ενίσχυση,8,4.52,10.977422420060234,10.394895553588867,11.57662296295166,-1.181727409362793,0.25712736172938416,0.4946319208111754,0.2375045590817912,-0.7375464554102634,0.06760557109309194,0.8051520265033554,True,"['χρήση', 'πρώτη', 'παράδειγμα', 'επί', 'εκ']","['εκ', 'χρήση', 'σκοπό', 'αυτή', 'την']",mask
60,2,2,11,συνεπώς,7,4.49,7.267219163069581,5,της,3,7.2,1.0577452090426238,0.0948668122291565,0.08974403142929077,0.005122780799865723,0.0035300440746321967,0.012256413254105605,0.008726369179473404,-0.2517658079938361,0.1185728661201767,0.37033867411401267,False,"['της', 'μιας', 'ή', 'των', 'του']","['της', 'μιας', 'του', '##ς', 'και']",mask
61,2,2,11,συνεπώς,7,4.49,7.267219163069581,6,απόδοσης,8,3.99,7.880426526663284,6.630855560302734,7.652196884155273,-1.021341323852539,0.7697666920709005,1.0860514131883978,0.31628472111749756,-0.7301722999926575,0.1378857212717348,0.8680580212643921,True,"['ζωής', 'ομάδας', ',', 'περιοχής', 'HIV']","[',', '.', 'αν', 'είναι', 'και']",mask
62,2,2,11,συνεπώς,7,4.49,7.267219163069581,7,θεωρείται,9,4.9,9.745599129366955,8.207027435302734,5.754029750823975,2.4529976844787598,1.4176130188731988,1.7128059436404055,0.2951929247672074,-1.141337196653189,0.4615535953454436,1.6028907919986324,False,"['είναι', ',', 'αποτελεί', 'ήταν', 'γίνεται']","[',', 'είναι', '.', 'και', ':']",mask
63,2,2,11,συνεπώς,7,4.49,7.267219163069581,8,ανέντιμη,8,0.0,20.789421517645213,6.792203426361084,6.368151664733887,0.42405176162719727,0.24415537661273137,0.44459326109448144,0.20043788448175012,-0.7245040148259523,0.1451522686917785,0.8696562835177306,True,"['πιο', 'ως', 'επίσης', 'μια', 'και']","['πιο', 'ως', 'και', 'επίσης', 'είναι']",mask
64,2,2,11,συνεπώς,7,4.49,7.267219163069581,9,πρακτική,8,4.45,12.421108349204141,10.094159126281738,10.143880844116211,-0.049721717834472656,0.5981285746958285,0.7648399257531182,0.1667113510572896,-0.5575298718994315,0.3026620436134525,0.860191915512884,True,"[',', '(', 'καθώς', 'και', 'αλλά']","[',', '.', 'καθώς', 'και', 'αν']",mask
65,2,2,11,συνεπώς,7,4.49,7.267219163069581,10,και,3,7.51,3.34075641847063,5.994475841522217,1.5941693782806396,4.400306463241577,2.431769285311738,2.6367000062412878,0.20493072092955011,0.23235063930147695,1.134962566517053,0.9026119272155764,False,"['και', ',', '.', 'που', 'αλλά']","['.', ',', ':', 'και', '(']",mask
66,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,0,Η,1,7.24,0.0,0.3437076210975647,0.10132942348718643,0.24237819761037827,0.1261935216996158,0.22630706936512862,0.10011354766551289,-2.611992718895565,8.505842504172915e-05,2.6120777773206063,False,"['Η', 'η', 'Στη', 'τη', 'La']","['Η', 'η', 'τη', 'La', 'Στη']",mask
67,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,1,χρήση,5,5.34,12.369456902744036,0.3059263527393341,0.1447087973356247,0.1612175554037094,0.08062896361560871,0.15454653630519108,0.07391757268958236,-2.359532163522878,0.00015245491548477217,2.3596846184383633,False,"['χρήση', 'παραγωγή', 'κατασκευή', 'δημιουργία', 'έκδοση']","['χρήση', 'παραγωγή', 'δημιουργία', 'ανάπτυξη', 'κατασκευή']",mask
68,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,2,ουσιών,6,4.09,10.810432856877942,11.315375328063965,11.796730041503906,-0.4813547134399414,0.0771307887216806,0.22835123309937067,0.15122044437769014,-0.3152044199971344,0.06241533840567584,0.3776197584028103,True,"['της', 'του', 'τους', 'χρησιμοποιείται', '##ς']","['της', 'του', '##ς', 'τους', 'χρησιμοποιείται']",mask
69,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,3,για,3,7.18,4.975197486502084,2.524418830871582,1.2239160537719727,1.3005027770996094,0.27213604490814225,0.5651995614528674,0.2930635165447251,-0.7412519930344778,0.029929839187676603,0.7711818322221542,False,"['για', 'στην', 'ως', 'προς', 'την']","['στην', 'ως', 'για', 'την', 'προς']",mask
70,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,4,ενίσχυση,8,4.52,10.977422420060234,11.57662296295166,12.076879501342773,-0.5002565383911133,0.1481500511798004,0.33490741982205857,0.18675736864225811,0.10174675480640291,0.320005819382987,0.2182590645765841,True,"['πρώτη', 'επί', 'σκοπό', 'χρόνια', 'εκ']","['χρήση', 'πρώτη', 'παράδειγμα', 'επί', 'εκ']",mask
71,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,5,της,3,7.2,1.0577452090426238,0.08974403142929077,0.07032566517591476,0.019418366253376007,0.0038083545732610024,0.019689282053740372,0.015880927480479364,-0.41146854819605666,0.11486393832149815,0.5263324865175547,False,"['της', 'μιας', 'ή', 'των', 'αν']","['της', 'μιας', 'ή', 'των', 'του']",mask
72,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,6,απόδοσης,8,3.99,7.880426526663284,7.652196884155273,7.936687469482422,-0.28449058532714844,0.553938047242514,0.8177733007596432,0.26383525351712894,-0.539092952250023,0.04270860177184183,0.5818015540218648,True,"['ζωής', 'ομάδας', 'περιοχής', 'πόλης', 'AIDS']","['ζωής', 'ομάδας', ',', 'περιοχής', 'HIV']",mask
73,2,2,12,απαγορεύεται,12,4.37,7.034245021490779,7,θεωρείται,9,4.9,9.745599129366955,5.754029750823975,3.7708206176757812,1.9832091331481934,0.2973802242240989,0.42035950960632235,0.12297928538222347,-1.7860990533582477,0.039638519254472336,1.8257375726127207,False,"['είναι', 'θεωρείται', 'αποτελεί', 'ήταν', 'ως']","['είναι', ',', 'αποτελεί', 'ήταν', 'γίνεται']",mask
