,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
16,4,8,6,правительство,13,5.08,10.781743197120012,1,принесла,8,4.21,13.877401699048761,6.398633003234863,7.3570332527160645,-0.9584002494812012,0.2476504942572365,0.49306865372228126,0.24541815946504472,-0.35135300848192175,0.06402062112131311,0.41537362960323493,True,"['на', 'содержит', 'имеет', 'за', 'в']","['на', 'за', ':', 'в', 'от']",mask
17,4,8,6,правительство,13,5.08,10.781743197120012,2,определенные,12,4.25,10.777271807735413,8.185023307800293,8.479934692382812,-0.29491138458251953,1.278088943725639,1.58842726132241,0.31033831759677083,-0.11612278476099781,0.2720513292684833,0.38817411402948115,True,"['[UNK]', 'новые', 'себе', 'такие', 'их']","['себе', 'новые', 'свои', 'следующие', 'такие']",mask
18,4,8,6,правительство,13,5.08,10.781743197120012,3,плоды,5,4.1,2.6019995789358137,12.321280479431152,13.884990692138672,-1.5637102127075195,0.49520751529329554,0.7084204210220515,0.21321290572875606,-0.8753278023745332,0.04045602286662854,0.9157838252411619,True,"['[UNK]', '.', 'изменения', ':', 'и']","['[UNK]', 'из', 'и', ':', '.']",mask
19,4,8,6,правительство,13,5.08,10.781743197120012,4,—,1,0.0,5.303429625177097,13.940386772155762,14.246343612670898,-0.3059568405151367,0.228322214354684,0.32277198032580506,0.09444976597112094,-1.7849327429915427,0.029441656185044345,1.8143743991765875,False,"[',', ':', '.', ';', '-']","[',', ':', 'на', '.', 'из']",mask
20,4,8,6,правительство,13,5.08,10.781743197120012,5,"так,",4,6.49,8.768147632670962,12.518451690673828,16.812135696411133,-4.293684005737305,0.8456505792922558,1.075674530149305,0.23002395085704921,-0.37808644767710897,0.41394878385594996,0.7920352315330591,True,"['.', '[UNK]', ':', 'про', 'у']","['.', '[UNK]', ':', ',', '-']",mask
21,4,8,7,Индии,5,4.63,7.749857602798296,0,Кампания,8,4.1,13.958309601719053,18.713565826416016,17.58893585205078,1.1246299743652344,0.39401310030217157,0.6298785559232893,0.23586545562111783,-0.2458847573549681,0.3058972498558615,0.5517820072108294,True,"['и', 'она', '[UNK]', 'не', 'Она']","['и', 'она', '[UNK]', 'не', 'у']",mask
22,4,8,7,Индии,5,4.63,7.749857602798296,1,принесла,8,4.21,13.877401699048761,7.3570332527160645,8.618818283081055,-1.2617850303649902,0.32232603763579093,0.576177816265271,0.25385177862948,-1.4427357721139664,0.02000239294668303,1.4627381650606495,True,"['на', 'содержит', 'включает', 'использует', 'имеет']","['на', 'содержит', 'имеет', 'за', 'в']",mask
23,4,8,7,Индии,5,4.63,7.749857602798296,2,определенные,12,4.25,10.777271807735413,8.479934692382812,9.934558868408203,-1.4546241760253906,0.5138423477303852,0.7720523167611985,0.25820996903081306,-1.0555255303739748,0.1375723984342505,1.193097928808225,True,"['[UNK]', 'новые', 'такие', 'его', 'и']","['[UNK]', 'новые', 'себе', 'такие', 'их']",mask
24,4,8,7,Индии,5,4.63,7.749857602798296,3,плоды,5,4.1,2.6019995789358137,13.884990692138672,13.7396879196167,0.14530277252197266,0.3270814687392512,0.5766779917924268,0.2495965230531756,0.02043011111254941,0.3875601915046161,0.3671300803920667,True,"['[UNK]', '.', 'изменения', 'оценки', 'названия']","['[UNK]', '.', 'изменения', ':', 'и']",mask
25,4,8,7,Индии,5,4.63,7.749857602798296,4,—,1,0.0,5.303429625177097,14.246343612670898,15.845216751098633,-1.5988731384277344,0.02506623163357854,0.0985782393991382,0.07351200776555965,-1.2518647744064293,0.010207098399381604,1.2620718728058107,False,"[',', ':', ';', '.', '-']","[',', ':', '.', ';', '-']",mask
26,4,8,7,Индии,5,4.63,7.749857602798296,5,"так,",4,6.49,8.768147632670962,16.812135696411133,18.530858993530273,-1.7187232971191406,1.5123226314791676,1.8004706990386354,0.2881480675594676,-1.0550021570404076,0.4006857363149314,1.4556878933553394,True,"[':', '.', ',', '-', 'в']","['.', '[UNK]', ':', 'про', 'у']",mask
27,4,8,7,Индии,5,4.63,7.749857602798296,6,правительство,13,5.08,10.781743197120012,21.079389572143555,13.54388427734375,7.535505294799805,5.457093374271916,5.745154087407478,0.2880607131355638,-1.2527188332858787,0.44517366928557983,1.6978925025714586,False,"['в', 'что', 'например', 'на', 'из']","['например', 'как', 'что', 'и', ':']",mask
28,4,8,8,обязалось,9,2.39,12.259510231061446,0,Кампания,8,4.1,13.958309601719053,17.58893585205078,18.47624397277832,-0.8873081207275391,1.1257473764599661,1.4809206019831724,0.3551732255232066,-0.750584194023089,0.15601763367103505,0.906601827694124,True,"['[UNK]', 'и', ',', 'она', '.']","['и', 'она', '[UNK]', 'не', 'Она']",mask
29,4,8,8,обязалось,9,2.39,12.259510231061446,1,принесла,8,4.21,13.877401699048761,8.618818283081055,9.383073806762695,-0.7642555236816406,0.5314416418574515,0.8472254052836201,0.3157837634261688,0.7892827929426763,0.9072607501445396,0.117977957201863,True,"['на', 'содержит', '-', 'использует', 'включает']","['на', 'содержит', 'включает', 'использует', 'имеет']",mask
30,4,8,8,обязалось,9,2.39,12.259510231061446,2,определенные,12,4.25,10.777271807735413,9.934558868408203,9.141694068908691,0.7928647994995117,0.3004458380761844,0.47319267127575876,0.17274683319957426,0.3287538676471644,0.5549239521369901,0.22617008448982556,True,"['[UNK]', 'новые', 'и', 'на', 'Индии']","['[UNK]', 'новые', 'такие', 'его', 'и']",mask
31,4,8,8,обязалось,9,2.39,12.259510231061446,3,плоды,5,4.1,2.6019995789358137,13.7396879196167,12.882773399353027,0.8569145202636719,0.2638273140439796,0.47990884768220426,0.21608153363822463,-0.455383847617513,0.17525797615922983,0.6306418237767428,True,"['[UNK]', 'изменения', '.', 'результаты', 'оценки']","['[UNK]', '.', 'изменения', 'оценки', 'названия']",mask
32,4,8,8,обязалось,9,2.39,12.259510231061446,4,—,1,0.0,5.303429625177097,15.845216751098633,19.01120376586914,-3.165987014770508,0.10524245313602995,0.2845534631633437,0.17931101002731378,-1.6173409042088558,0.025941892401136958,1.6432827966099925,False,"[',', ':', ';', '-', '.']","[',', ':', ';', '.', '-']",mask
33,4,8,8,обязалось,9,2.39,12.259510231061446,5,"так,",4,6.49,8.768147632670962,18.530858993530273,9.995584487915039,8.535274505615234,2.674611982472361,2.870892815875853,0.19628083340349275,-0.564002311347094,0.6926496777824965,1.2566519891295904,True,"[',', '.', 'и', '[UNK]', ';']","[':', '.', ',', '-', 'в']",mask
34,4,8,8,обязалось,9,2.39,12.259510231061446,6,правительство,13,5.08,10.781743197120012,13.54388427734375,8.18793773651123,5.3559465408325195,4.364682224083746,4.415959977024318,0.05127775294057193,-3.6056919342844034,0.059274094146934374,3.6649660284313375,False,"['что', 'чтобы', 'как', 'то', 'если']","['в', 'что', 'например', 'на', 'из']",mask
35,4,8,8,обязалось,9,2.39,12.259510231061446,7,Индии,5,4.63,7.749857602798296,13.11788272857666,9.080689430236816,4.037193298339844,2.6763326470973072,2.9247778058145952,0.24844515871728873,-2.911405780832836,0.12122639838042265,3.032632179213259,False,"['[UNK]', 'не', '##м', 'Франции', 'Испании']","['##м', '##ми', '.', 'про', 'у']",mask
36,4,8,9,ликвидировать,13,3.86,7.839045921585323,0,Кампания,8,4.1,13.958309601719053,18.47624397277832,17.58262825012207,0.89361572265625,0.11915143054846866,0.28259473055921935,0.16344330001075055,-0.6753308313950596,0.02654542426523667,0.701876255660296,True,"['[UNK]', 'Она', 'она', 'и', '.']","['[UNK]', 'и', ',', 'она', '.']",mask
37,4,8,9,ликвидировать,13,3.86,7.839045921585323,1,принесла,8,4.21,13.877401699048761,9.383073806762695,10.531261444091797,-1.1481876373291016,0.26625063756196665,0.4968359957536813,0.2305853581917146,-0.7370433743324245,0.08948255230226125,0.8265259266346856,True,"['на', 'использует', 'получила', 'содержит', 'имела']","['на', 'содержит', '-', 'использует', 'включает']",mask
38,4,8,9,ликвидировать,13,3.86,7.839045921585323,2,определенные,12,4.25,10.777271807735413,9.141694068908691,9.6853609085083,-0.5436668395996094,0.14963761656467423,0.33068197921025355,0.18104436264557933,-0.6275423237947112,0.02101161624452772,0.648553940039239,True,"['[UNK]', 'новые', 'и', 'некоторые', 'на']","['[UNK]', 'новые', 'и', 'на', 'Индии']",mask
39,4,8,9,ликвидировать,13,3.86,7.839045921585323,3,плоды,5,4.1,2.6019995789358137,12.882773399353027,13.33301067352295,-0.4502372741699219,0.18759943548487196,0.3750067196169531,0.18740728413208113,-0.5874842008352137,0.0443054053111874,0.631789606146401,True,"['[UNK]', 'результаты', 'изменения', '.', 'действия']","['[UNK]', 'изменения', '.', 'результаты', 'оценки']",mask
40,4,8,9,ликвидировать,13,3.86,7.839045921585323,4,—,1,0.0,5.303429625177097,19.01120376586914,20.07980728149414,-1.068603515625,0.022158148652645152,0.062198800509018166,0.04004065185637301,-0.8373648970512002,0.019240568250969314,0.8566054653021696,False,"[',', ':', ';', '-', '.']","[',', ':', ';', '-', '.']",mask
41,4,8,9,ликвидировать,13,3.86,7.839045921585323,5,"так,",4,6.49,8.768147632670962,9.995584487915039,10.741966247558594,-0.7463817596435547,0.07592244084055332,0.18537243968293174,0.10944999884237842,-0.013365951063090614,0.2316637715415615,0.24502972260465214,True,"[',', '.', 'и', '[UNK]', ':']","[',', '.', 'и', '[UNK]', ';']",mask
42,4,8,9,ликвидировать,13,3.86,7.839045921585323,6,правительство,13,5.08,10.781743197120012,8.18793773651123,9.706707954406738,-1.5187702178955078,0.07036947051197859,0.1503053861128792,0.0799359156009006,-0.9189962786864588,0.058138760164939206,0.977135038851398,False,"['что', 'чтобы', 'как', 'когда', 'если']","['что', 'чтобы', 'как', 'то', 'если']",mask
43,4,8,9,ликвидировать,13,3.86,7.839045921585323,7,Индии,5,4.63,7.749857602798296,9.080689430236816,8.236427307128906,0.8442621231079102,0.5542709101083625,0.8209237786333312,0.2666528685249686,-0.9681526328864423,0.02204589221523795,0.9901985251016803,False,"['##м', 'не', '[UNK]', 'Великобритании', 'Франции']","['[UNK]', 'не', '##м', 'Франции', 'Испании']",mask
44,4,8,9,ликвидировать,13,3.86,7.839045921585323,8,обязалось,9,2.39,12.259510231061446,8.755778312683105,12.860180854797363,-4.104402542114258,3.6473390708280298,3.882736415831464,0.23539734500343462,-2.857018454189172,0.18533479310198794,3.0423532472911607,True,"['решил', 'должно', 'было', 'предложил', 'стало']","['приз', 'назвал', 'объявил', 'за', 'от']",mask
45,4,8,10,весь,4,5.4,9.429622527773303,0,Кампания,8,4.1,13.958309601719053,17.58262825012207,16.51131248474121,1.0713157653808594,0.15204274183603114,0.3628048206154838,0.21076207877945266,0.3000970316993914,0.33553827672486986,0.035441245025478595,True,"['[UNK]', 'она', 'Она', 'и', '.']","['[UNK]', 'Она', 'она', 'и', '.']",mask
46,4,8,10,весь,4,5.4,9.429622527773303,1,принесла,8,4.21,13.877401699048761,10.531261444091797,10.641937255859375,-0.11067581176757812,0.05602930293112916,0.17989226755824053,0.12386296462711144,0.1420268215812613,0.2299593799041402,0.08793255832287897,True,"['на', 'имела', 'получила', 'содержит', 'использует']","['на', 'использует', 'получила', 'содержит', 'имела']",mask
47,4,8,10,весь,4,5.4,9.429622527773303,2,определенные,12,4.25,10.777271807735413,9.6853609085083,9.46008014678955,0.22528076171875,0.06701542156079468,0.23237718400379834,0.16536176244300363,0.18151900372103247,0.23201685146187845,0.05049784774084596,True,"['[UNK]', 'новые', 'и', 'некоторые', 'на']","['[UNK]', 'новые', 'и', 'некоторые', 'на']",mask
48,4,8,10,весь,4,5.4,9.429622527773303,3,плоды,5,4.1,2.6019995789358137,13.33301067352295,14.28070068359375,-0.9476900100708008,0.06519805506837835,0.21814140491562886,0.1529433498472504,-0.8139595363609374,0.001040257849759806,0.814999794210697,True,"['[UNK]', 'результаты', 'изменения', '.', 'успех']","['[UNK]', 'результаты', 'изменения', '.', 'действия']",mask
49,4,8,10,весь,4,5.4,9.429622527773303,4,—,1,0.0,5.303429625177097,20.07980728149414,20.392162322998047,-0.31235504150390625,0.011208586611930004,0.07720410786778481,0.06599552125585478,-0.1341183516590996,0.07089604216244115,0.20501439382154082,False,"[',', ':', ';', '-', '(']","[',', ':', ';', '-', '.']",mask
50,4,8,10,весь,4,5.4,9.429622527773303,5,"так,",4,6.49,8.768147632670962,10.741966247558594,10.591846466064453,0.15011978149414062,0.020168278285835197,0.11995156053486886,0.09978328224903367,0.03289427140813151,0.13190450339960957,0.09901023199147811,True,"[',', '.', 'и', '[UNK]', ':']","[',', '.', 'и', '[UNK]', ':']",mask
51,4,8,10,весь,4,5.4,9.429622527773303,6,правительство,13,5.08,10.781743197120012,9.706707954406738,10.065000534057617,-0.3582925796508789,0.015779351387993388,0.07964462693467976,0.06386527554668633,-0.0004629477363028889,0.23234883306524126,0.23281178080154413,False,"['что', 'чтобы', 'как', 'когда', 'если']","['что', 'чтобы', 'как', 'когда', 'если']",mask
52,4,8,10,весь,4,5.4,9.429622527773303,7,Индии,5,4.63,7.749857602798296,8.236427307128906,9.259668350219727,-1.0232410430908203,0.7039021208935838,1.0928577111640425,0.3889555902704576,-1.474956062652194,0.001355251357968515,1.4763113140101634,False,"['##м', 'Великобритании', 'Франции', 'не', 'США']","['##м', 'не', '[UNK]', 'Великобритании', 'Франции']",mask
53,4,8,10,весь,4,5.4,9.429622527773303,8,обязалось,9,2.39,12.259510231061446,12.860180854797363,13.248720169067383,-0.38853931427001953,0.06039540535650013,0.19306945922570407,0.13267405386920395,-0.2791216083361882,0.03352765040262563,0.3126492587388139,True,"['решил', 'должно', 'было', 'стало', 'позволило']","['решил', 'должно', 'было', 'предложил', 'стало']",mask
54,4,8,10,весь,4,5.4,9.429622527773303,9,ликвидировать,13,3.86,7.839045921585323,8.331733703613281,9.755885124206543,-1.4241514205932617,2.0595879448068413,2.311515542632262,0.2519275978254205,-3.1559411817550815,0.1290042162757743,3.2849453980308554,True,"['на', '[UNK]', 'за', 'использовать', 'во']","['на', 'использовать', 'к', 'в', 'за']",mask
55,4,8,11,одноразовый,11,2.75,16.582566711806823,0,Кампания,8,4.1,13.958309601719053,16.51131248474121,16.365570068359375,0.14574241638183594,0.042448000455154296,0.16294965611063073,0.12050165565547645,0.012571227859934156,0.11931245581597703,0.10674122795604289,True,"['[UNK]', 'Она', 'она', 'и', 'Индия']","['[UNK]', 'она', 'Она', 'и', '.']",mask
56,4,8,11,одноразовый,11,2.75,16.582566711806823,1,принесла,8,4.21,13.877401699048761,10.641937255859375,10.338327407836914,0.30360984802246094,0.05339117788632158,0.20061103154094584,0.1472198536546242,-0.011241816157031724,0.12037024707620854,0.13161206323324026,True,"['на', 'имела', 'использует', 'включает', 'получила']","['на', 'имела', 'получила', 'содержит', 'использует']",mask
57,4,8,11,одноразовый,11,2.75,16.582566711806823,2,определенные,12,4.25,10.777271807735413,9.46008014678955,9.487946510314941,-0.027866363525390625,0.043385149862175884,0.18008446411478404,0.1366993142526082,-0.11473665339964649,0.10455732109146146,0.21929397449110796,True,"['[UNK]', 'новые', 'некоторые', 'и', 'на']","['[UNK]', 'новые', 'и', 'некоторые', 'на']",mask
58,4,8,11,одноразовый,11,2.75,16.582566711806823,3,плоды,5,4.1,2.6019995789358137,14.28070068359375,14.716856956481934,-0.4361562728881836,0.030807117487207745,0.1172317238161589,0.08642460632895115,-0.39565132760030697,0.020361010695551424,0.4160123382958584,True,"['[UNK]', 'изменения', 'результаты', '[', '.']","['[UNK]', 'результаты', 'изменения', '.', 'успех']",mask
59,4,8,11,одноразовый,11,2.75,16.582566711806823,4,—,1,0.0,5.303429625177097,20.392162322998047,20.32880210876465,0.06336021423339844,0.006795551270225399,0.04795683222882484,0.041161280958599396,-0.5009051185913365,0.01695653094279215,0.5178616495341286,False,"[',', ':', ';', '(', '-']","[',', ':', ';', '-', '(']",mask
60,4,8,11,одноразовый,11,2.75,16.582566711806823,5,"так,",4,6.49,8.768147632670962,10.591846466064453,10.770050048828125,-0.17820358276367188,0.010785684109795777,0.07005202740917002,0.05926634329937425,-0.1897273235083299,0.03300025727320132,0.22272758078153126,True,"[',', '.', 'и', ':', '[UNK]']","[',', '.', 'и', '[UNK]', ':']",mask
61,4,8,11,одноразовый,11,2.75,16.582566711806823,6,правительство,13,5.08,10.781743197120012,10.065000534057617,9.57287883758545,0.49212169647216797,0.04302925306744811,0.12116979312840592,0.07814054006095784,0.33957047714550387,0.4044881239998915,0.06491764685438767,False,"['что', 'чтобы', 'как', 'в', 'когда']","['что', 'чтобы', 'как', 'когда', 'если']",mask
62,4,8,11,одноразовый,11,2.75,16.582566711806823,7,Индии,5,4.63,7.749857602798296,9.259668350219727,9.906820297241211,-0.6471519470214844,0.06518154630872235,0.18535075325280764,0.1201692069440853,-0.6556274848066909,0.02356312697049591,0.6791906117771866,False,"['##м', 'Великобритании', 'не', 'США', 'Франции']","['##м', 'Великобритании', 'Франции', 'не', 'США']",mask
63,4,8,11,одноразовый,11,2.75,16.582566711806823,8,обязалось,9,2.39,12.259510231061446,13.248720169067383,13.157174110412598,0.09154605865478516,0.03901479371591124,0.1570553072018882,0.11804051348597694,-0.06531614033329987,0.11667369869026559,0.18198983902356541,True,"['решил', 'должно', 'было', 'стало', 'позволило']","['решил', 'должно', 'было', 'стало', 'позволило']",mask
64,4,8,11,одноразовый,11,2.75,16.582566711806823,9,ликвидировать,13,3.86,7.839045921585323,9.755885124206543,9.561824798583984,0.1940603256225586,1.4024333967040719,1.7837535303757541,0.38132013367168216,-0.7334484175886479,0.11532565825182929,0.848774075840477,True,"['провести', 'использовать', 'сделать', 'на', '[UNK]']","['на', '[UNK]', 'за', 'использовать', 'во']",mask
65,4,8,11,одноразовый,11,2.75,16.582566711806823,10,весь,4,5.4,9.429622527773303,10.109705924987793,6.32671594619751,3.782989978790283,3.765915496650432,3.9503732050007723,0.18445770835034148,-3.028158223019783,0.3271768885074616,3.3553351115272427,False,"['«', '[', 'первый', 'этот', '[UNK]']","['кам', 'Кам', 'п', 'в', 'К']",mask
66,4,8,12,пластик,7,3.46,4.296744880698919,0,Кампания,8,4.1,13.958309601719053,16.365570068359375,15.351691246032715,1.0138788223266602,0.32379648427106233,0.5203872223375647,0.19659073806650246,0.2325983420762514,0.35440886536937916,0.12181052329312775,True,"['Индия', 'Она', 'она', '[UNK]', 'не']","['[UNK]', 'Она', 'она', 'и', 'Индия']",mask
67,4,8,12,пластик,7,3.46,4.296744880698919,1,принесла,8,4.21,13.877401699048761,10.338327407836914,9.81739616394043,0.5209312438964844,0.13785588685775083,0.3196579275618536,0.18180204070410277,0.12910700825407567,0.31449888626581146,0.1853918780117357,True,"['на', 'использует', 'имела', 'включает', '-']","['на', 'имела', 'использует', 'включает', 'получила']",mask
68,4,8,12,пластик,7,3.46,4.296744880698919,2,определенные,12,4.25,10.777271807735413,9.487946510314941,9.775856971740723,-0.28791046142578125,0.4561100879120462,0.7209449442466461,0.26483485633459997,-0.02037928040308304,0.29183644342443127,0.3122157238275142,True,"['новые', 'некоторые', '[UNK]', 'все', 'многие']","['[UNK]', 'новые', 'некоторые', 'и', 'на']",mask
69,4,8,12,пластик,7,3.46,4.296744880698919,3,плоды,5,4.1,2.6019995789358137,14.716856956481934,15.14480972290039,-0.42795276641845703,0.03225100350147287,0.13479447454331206,0.10254347104183917,0.06245543150999908,0.16547511192974176,0.10301968041974266,True,"['[UNK]', 'изменения', 'результаты', 'награды', '.']","['[UNK]', 'изменения', 'результаты', '[', '.']",mask
70,4,8,12,пластик,7,3.46,4.296744880698919,4,—,1,0.0,5.303429625177097,20.32880210876465,20.611412048339844,-0.2826099395751953,0.11722062436096763,0.3099484524049386,0.19272782804397098,0.5722128031080921,0.6825954934690511,0.1103826903609589,False,"[',', ':', ';', '(', '-']","[',', ':', ';', '(', '-']",mask
71,4,8,12,пластик,7,3.46,4.296744880698919,5,"так,",4,6.49,8.768147632670962,10.770050048828125,10.421154975891113,0.3488950729370117,0.04769586607071191,0.17142197555487507,0.1237261094841632,-0.07010843372593809,0.14538976695001776,0.21549820067595585,True,"[',', '.', 'и', ';', '[UNK]']","[',', '.', 'и', ':', '[UNK]']",mask
72,4,8,12,пластик,7,3.46,4.296744880698919,6,правительство,13,5.08,10.781743197120012,9.57287883758545,8.321928024291992,1.250950813293457,1.1674924746292445,1.5895546640203315,0.4220621893910874,1.713513062222095,1.7156703649609568,0.0021573027388622074,False,"['что', 'в', 'как', 'чтобы', 'к']","['что', 'чтобы', 'как', 'в', 'когда']",mask
73,4,8,12,пластик,7,3.46,4.296744880698919,7,Индии,5,4.63,7.749857602798296,9.906820297241211,9.547698020935059,0.35912227630615234,0.05335593339305142,0.16164836186444795,0.10829242847139646,0.11633888538589623,0.2791409368243711,0.16280205143847476,False,"['##м', 'США', 'не', 'Великобритании', 'Франции']","['##м', 'Великобритании', 'не', 'США', 'Франции']",mask
74,4,8,12,пластик,7,3.46,4.296744880698919,8,обязалось,9,2.39,12.259510231061446,13.157174110412598,13.181428909301758,-0.024254798889160156,0.062270550360052884,0.20881034297815973,0.14653979261810687,0.1707162694668261,0.27150523284981065,0.10078896338298449,True,"['решил', 'должно', 'позволило', 'может', 'предложил']","['решил', 'должно', 'было', 'стало', 'позволило']",mask
75,4,8,12,пластик,7,3.46,4.296744880698919,9,ликвидировать,13,3.86,7.839045921585323,9.561824798583984,9.174903869628906,0.3869209289550781,0.4873996411208179,0.6938460810398982,0.2064464399190801,-0.7445953027622165,0.11284977743366009,0.8574450801958765,True,"['использовать', 'сделать', 'получить', 'на', 'создать']","['провести', 'использовать', 'сделать', 'на', '[UNK]']",mask
