,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
10,1,74.0,5,wider,5,4.24,12.293759369651614,0,when,4,6.37,0.0,0.03192950412631035,0.029288209974765778,0.002641294151544571,0.00255688722243792,0.006431554032988787,0.0038746668105508683,-1.5057338771841016,1.7707391685728683e-05,1.5057515845757874,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'as', 'whenever', 'now']",none
11,1,74.0,5,wider,5,4.24,12.293759369651614,1,it,2,6.95,6.161271653286557,0.00015083666949067265,9.442156442673877e-05,5.641510506393388e-05,1.6638255897550822e-05,5.724541136880962e-05,4.0607155471258805e-05,-1.08348481439824,0.0022786562770473213,1.0857634706752872,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'one', 'he', 'this', 'everything']",none
12,1,74.0,5,wider,5,4.24,12.293759369651614,2,comes,5,5.36,1.7960843436552025,0.00729836942628026,0.006383133586496115,0.0009152358397841454,0.00044934939779984947,0.0017250194207067216,0.0012756700229068724,-0.6590694280826784,0.02154521435752383,0.6806146424402022,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'gets', 'is']",none
13,1,74.0,5,wider,5,4.24,12.293759369651614,3,to,2,7.43,0.09568483742583311,0.00018076508422382176,0.00016218874952755868,1.8576334696263075e-05,1.9639272658071034e-05,5.2371707714227036e-05,3.2732435056156015e-05,-1.3045213881407152,0.0033345656793979345,1.307855953820113,False,"['to', 'into', 'from', 'with', 'around']","['to', 'into', 'from', 'with', 'about']",none
14,1,74.0,5,wider,5,4.24,12.293759369651614,4,the,3,7.73,3.750707553986145,0.07065543532371521,0.09197897464036942,-0.021323539316654205,0.11986049470833658,0.1500628384623492,0.03020234375401258,-4.934569360799507,0.009836075890799678,4.944405436690308,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'different', 'various', 'specific', 'other']",none
15,1,74.0,6,causes,6,4.63,11.986354792070658,0,when,4,6.37,0.0,0.03971898555755615,0.029288209974765778,0.010430775582790375,0.002467146311127492,0.010883069200278919,0.008415922889151429,-0.28111345820206973,0.09281425843009274,0.3739277166321624,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'as', 'now', 'then']",none
16,1,74.0,6,causes,6,4.63,11.986354792070658,1,it,2,6.95,6.161271653286557,6.363497959682718e-05,9.442156442673877e-05,-3.078658482991159e-05,1.0188013931968123e-05,4.139570776334089e-05,3.120769383137278e-05,0.7956803712408255,0.8088790097913907,0.013198638550565172,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'one', 'he', 'this', 'that']",none
17,1,74.0,6,causes,6,4.63,11.986354792070658,2,comes,5,5.36,1.7960843436552025,0.014126192778348923,0.006383133586496115,0.007743059191852808,0.004435258602283088,0.007779259842852995,0.0033440012405699083,-2.5133956005634164,2.503145000286181e-07,2.513395850877916,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'gets', 'is']",none
18,1,74.0,6,causes,6,4.63,11.986354792070658,3,to,2,7.43,0.09568483742583311,0.0007022040081210434,0.00016218874952755868,0.0005400152585934848,0.00031669226147139774,0.000539954839015916,0.00022326257754451818,-2.419975342006369,3.220612507031083e-07,2.41997566406762,False,"['to', 'into', 'from', 'with', 'around']","['to', 'from', 'into', 'with', 'in']",none
19,1,74.0,6,causes,6,4.63,11.986354792070658,4,the,3,7.73,3.750707553986145,0.31518107652664185,0.09197897464036942,0.22320210188627243,0.37816612708358494,0.3857198048653948,0.00755367778181001,0.04023872452601772,0.42723756843691746,0.3869988439108997,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'a', 'this', 'any', 'his']",none
20,1,74.0,6,causes,6,4.63,11.986354792070658,5,wider,5,4.24,12.293759369651614,12.112527847290039,12.220484733581543,-0.1079568862915039,2.41891743347283,2.6330737828342925,0.21415634936146158,-5.891013849561072,0.005099380224997069,5.896113229786069,False,"['root', 'exact', 'underlying', 'real', 'specific']","['real', 'root', 'serious', 'actual', 'true']",none
21,1,74.0,7,of,2,7.4,0.22134340766886224,0,when,4,6.37,0.0,0.023276032879948616,0.029288209974765778,-0.0060121770948171616,0.0014170882518184634,0.008038360104709309,0.0066212718528908445,0.29189965682714925,0.29199861131378496,9.895448663555508e-05,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'as', 'now', 'whenever']",none
22,1,74.0,7,of,2,7.4,0.22134340766886224,1,it,2,6.95,6.161271653286557,9.786144801182672e-05,9.442156442673877e-05,3.439883585087955e-06,1.5862337849813557e-06,9.627684615859594e-06,8.041450830878236e-06,-0.21062807669359976,7.817918986407051e-05,0.21070625588346384,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'one', 'he', 'this', 'everything']",none
23,1,74.0,7,of,2,7.4,0.22134340766886224,2,comes,5,5.36,1.7960843436552025,0.009604106657207012,0.006383133586496115,0.0032209730707108974,0.0008346607408770622,0.0032067597601141374,0.002372099019237076,-0.7212492138287042,3.049332559426967e-09,0.7212492168780369,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'is', 'gets']",none
24,1,74.0,7,of,2,7.4,0.22134340766886224,3,to,2,7.43,0.09568483742583311,0.00025412673130631447,0.00016218874952755868,9.193798177875578e-05,2.8044672104782078e-05,9.49538403698459e-05,6.690916826506381e-05,-1.4240468986508943,1.3989005054062957e-07,1.424047038540945,False,"['to', 'into', 'from', 'with', 'around']","['to', 'from', 'into', 'with', 'of']",none
25,1,74.0,7,of,2,7.4,0.22134340766886224,4,the,3,7.73,3.750707553986145,0.08666360378265381,0.09197897464036942,-0.005315370857715607,0.008582321340844646,0.024617804121169606,0.016035482780324965,-0.7480520499678037,4.304799504904992e-05,0.7480950979628529,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'investigating', 'understanding', 'exploring', 'discussing']",none
26,1,74.0,7,of,2,7.4,0.22134340766886224,5,wider,5,4.24,12.293759369651614,18.511844635009766,12.220484733581543,6.291359901428223,5.982230110962615,6.0770075763237,0.0947774653610869,-4.1073977470486325,0.0004503530910476456,4.10784810013968,False,"['root', 'exact', 'underlying', 'real', 'specific']","['who', 'crime', 'what', 'criminal', 'individual']",none
27,1,74.0,7,of,2,7.4,0.22134340766886224,6,causes,6,4.63,11.986354792070658,8.310073852539062,6.691413879394531,1.6186599731445312,1.0337585053912843,1.320069585634383,0.28631108024309837,-6.589299054850156,1.054482197930949e-05,6.589309599672135,False,"['spectrum', 'definition', 'area', 'world', 'scale']","['scale', 'world', 'area', 'and', 'life']",none
28,1,74.0,8,crime,5,4.89,6.165045162002459,0,when,4,6.37,0.0,0.0742858499288559,0.029288209974765778,0.04499763995409012,0.02363790666918219,0.04409406162812238,0.020456154958940192,-2.266486092522169,2.102321927663115e-06,2.266488194844097,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'now', 'as', 'then']",none
29,1,74.0,8,crime,5,4.89,6.165045162002459,1,it,2,6.95,6.161271653286557,0.00017698100418783724,9.442156442673877e-05,8.255943976109847e-05,2.6589062355659264e-05,8.28838096286551e-05,5.6294747272995856e-05,-0.9210846432357364,5.3982633556392406e-05,0.9211386258692927,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'one', 'he', 'this', 'she']",none
30,1,74.0,8,crime,5,4.89,6.165045162002459,2,comes,5,5.36,1.7960843436552025,0.008429802022874355,0.006383133586496115,0.0020466684363782406,0.0004580021568914919,0.002163993417422827,0.0017059912605313346,-1.297780048542546,3.559544200825242e-05,1.297815643984554,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'is', 'goes']",none
31,1,74.0,8,crime,5,4.89,6.165045162002459,3,to,2,7.43,0.09568483742583311,0.0003963884664699435,0.00016218874952755868,0.00023419971694238484,9.829749392175892e-05,0.00023417338953108172,0.0001358758956093228,-2.4085256020515873,1.1339044387280054e-09,2.408525603185492,False,"['to', 'into', 'from', 'with', 'around']","['to', 'from', 'into', 'with', 'towards']",none
32,1,74.0,8,crime,5,4.89,6.165045162002459,4,the,3,7.73,3.750707553986145,0.04844909906387329,0.09197897464036942,-0.043529875576496124,0.046011482497741577,0.09172697895940149,0.04571549646165993,-0.5001114704406961,0.013358628431377337,0.5134700988720734,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'much', 'these', 'exploring', 'discussing']",none
33,1,74.0,8,crime,5,4.89,6.165045162002459,5,wider,5,4.24,12.293759369651614,12.52868938446045,12.220484733581543,0.30820465087890625,0.3040661624976946,0.511360283400753,0.20729412090305835,-0.5523334452829911,0.030376961760434213,0.5827104070434252,False,"['root', 'exact', 'underlying', 'real', 'specific']","['root', 'exact', 'underlying', 'natural', 'real']",none
34,1,74.0,8,crime,5,4.89,6.165045162002459,6,causes,6,4.63,11.986354792070658,9.233901023864746,6.691413879394531,2.542487144470215,1.3018725275641099,1.6444198349688963,0.3425473074047863,0.030771305423566386,0.4887274472251838,0.45795614180161726,False,"['spectrum', 'definition', 'area', 'world', 'scale']","['world', 'area', 'field', 'definition', 'history']",none
35,1,74.0,8,crime,5,4.89,6.165045162002459,7,of,2,7.4,0.22134340766886224,8.340847969055176,0.005175113677978516,8.335672855377197,8.299877772651149,8.307401729950927,0.00752395729978027,-12.434553896951007,6.740756665550714e-05,12.434621304517659,False,"['of', 'for', 'and', 'to', 'behind']","[',', '.', 'that', 'and', 'it']",none
36,1,74.0,9,however,7,5.58,14.13383661618037,0,when,4,6.37,0.0,0.020310793071985245,0.029288209974765778,-0.008977416902780533,0.0038730929863245887,0.012765445650678942,0.008892352664354354,1.409360699712115,1.4094068201991838,4.612048706883499e-05,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'as', 'whenever', 'once']",none
37,1,74.0,9,however,7,5.58,14.13383661618037,1,it,2,6.95,6.161271653286557,0.00010112934978678823,9.442156442673877e-05,6.707785360049456e-06,9.469233361523094e-06,2.675423431914917e-05,1.7285000957626076e-05,-0.175066518148094,0.0003191073084132314,0.1753856254565072,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'he', 'one', 'everything', 'this']",none
38,1,74.0,9,however,7,5.58,14.13383661618037,2,comes,5,5.36,1.7960843436552025,0.004235177766531706,0.006383133586496115,-0.002147955819964409,0.0006739227855933104,0.0028226241601338998,0.0021487013745405898,1.5256212636608002,1.525621982086031,7.184252307589004e-07,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'gets', 'is']",none
39,1,74.0,9,however,7,5.58,14.13383661618037,3,to,2,7.43,0.09568483742583311,9.166965901385993e-05,0.00016218874952755868,-7.051909051369876e-05,2.6942192799188067e-05,9.745356578131274e-05,7.051137298212468e-05,1.0309920631747975,1.0309920666698549,3.4950573260735693e-09,False,"['to', 'into', 'from', 'with', 'around']","['to', 'into', 'from', 'with', 'around']",none
40,1,74.0,9,however,7,5.58,14.13383661618037,4,the,3,7.73,3.750707553986145,0.06249066814780235,0.09197897464036942,-0.029488306492567062,0.008142283212236987,0.0359099612075347,0.027767677995297713,0.5791993196351563,0.5792255772347403,2.625759958406306e-05,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'understanding', 'discussing', 'exploring', 'researching']",none
41,1,74.0,9,however,7,5.58,14.13383661618037,5,wider,5,4.24,12.293759369651614,12.347000122070312,12.220484733581543,0.12651538848876953,0.09174252681280394,0.2789829376581994,0.1872404108453955,0.7939695735532586,0.7939789551023746,9.381549116013428e-06,False,"['root', 'exact', 'underlying', 'real', 'specific']","['root', 'underlying', 'exact', 'specific', 'real']",none
42,1,74.0,9,however,7,5.58,14.13383661618037,6,causes,6,4.63,11.986354792070658,6.9780449867248535,6.691413879394531,0.28663110733032227,0.06335448592056935,0.2083133437938729,0.1449588578733035,0.21947625458026962,0.2195760150053491,9.97604250794839e-05,False,"['spectrum', 'definition', 'area', 'world', 'scale']","['spectrum', 'definition', 'world', 'area', 'scale']",none
43,1,74.0,9,however,7,5.58,14.13383661618037,7,of,2,7.4,0.22134340766886224,0.005291796289384365,0.005175113677978516,0.00011668261140584946,0.0003079349726352485,0.000969853115373426,0.0006619181427381776,-0.3530401872279828,0.0010565585948819755,0.354096745822865,False,"['of', 'for', 'and', 'to', 'behind']","['of', 'for', 'and', 'behind', 'to']",none
44,1,74.0,9,however,7,5.58,14.13383661618037,8,crime,5,4.89,6.165045162002459,1.2805516719818115,0.8615071177482605,0.419044554233551,0.13078508937591432,0.307313953126098,0.1765288637501837,6.356666990826302,6.3567756600862495,0.0001086692599480252,False,"['crime', 'terrorism', 'death', 'justice', 'violence']","['crime', 'terrorism', 'death', 'violence', 'conflict']",none
45,1,74.0,10,one,3,6.47,9.989929187334509,0,when,4,6.37,0.0,0.027003565803170204,0.029288209974765778,-0.0022846441715955734,0.00048255405112821695,0.0034286314561903035,0.002946077405062087,0.5609844307071513,0.5609880520818522,3.621374700786333e-06,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'as', 'whenever', 'now']",none
46,1,74.0,10,one,3,6.47,9.989929187334509,1,it,2,6.95,6.161271653286557,8.427396096521989e-05,9.442156442673877e-05,-1.0147603461518884e-05,1.318265279679755e-06,1.2599543507859338e-05,1.1281278228179581e-05,0.2167499480906186,0.21684338733004396,9.343923942539285e-05,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'one', 'this', 'he', 'everything']",none
47,1,74.0,10,one,3,6.47,9.989929187334509,2,comes,5,5.36,1.7960843436552025,0.005649757105857134,0.006383133586496115,-0.0007333764806389809,0.00047068962197138487,0.0015739421691374138,0.0011032525471660292,1.3536966539092123,1.3536966932011563,3.929194404127489e-08,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'is', 'gets']",none
48,1,74.0,10,one,3,6.47,9.989929187334509,3,to,2,7.43,0.09568483742583311,0.00014756865857634693,0.00016218874952755868,-1.462009095121175e-05,2.2897284153389734e-06,2.0917582441421085e-05,1.8627854026082115e-05,-0.0814527524347565,0.00033559585650643994,0.08178834829126298,False,"['to', 'into', 'from', 'with', 'around']","['to', 'into', 'from', 'with', 'around']",none
49,1,74.0,10,one,3,6.47,9.989929187334509,4,the,3,7.73,3.750707553986145,0.08458130061626434,0.09197897464036942,-0.007397674024105072,0.001301815537365353,0.01056709994059458,0.009265284403229228,0.2294040652299552,0.23001483738568484,0.000610772155729699,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'discussing', 'understanding', 'researching', 'exploring']",none
50,1,74.0,10,one,3,6.47,9.989929187334509,5,wider,5,4.24,12.293759369651614,12.17473030090332,12.220484733581543,-0.045754432678222656,0.005949947684113558,0.05235151576877664,0.046401568084663086,0.13396681286709874,0.1340196267765933,5.2813909494541695e-05,False,"['root', 'exact', 'underlying', 'real', 'specific']","['root', 'exact', 'underlying', 'real', 'specific']",none
51,1,74.0,10,one,3,6.47,9.989929187334509,6,causes,6,4.63,11.986354792070658,6.403435707092285,6.691413879394531,-0.2879781723022461,0.009557666999569975,0.07276776653328575,0.06321009953371577,0.09077774944198047,0.09079019382385978,1.2444381879330109e-05,False,"['spectrum', 'definition', 'area', 'world', 'scale']","['spectrum', 'definition', 'area', 'scale', 'world']",none
52,1,74.0,10,one,3,6.47,9.989929187334509,7,of,2,7.4,0.22134340766886224,0.0048251221887767315,0.005175113677978516,-0.00034999148920178413,0.00012040740341857458,0.0006810013585910249,0.0005605939551724504,0.33117653941339587,0.3311803747570014,3.835343605690903e-06,False,"['of', 'for', 'and', 'to', 'behind']","['of', 'for', 'and', 'to', 'behind']",none
53,1,74.0,10,one,3,6.47,9.989929187334509,8,crime,5,4.89,6.165045162002459,0.9732694029808044,0.8615071177482605,0.11176228523254395,0.03023383819812998,0.12025817924169982,0.09002434104356984,-0.14700220534070169,0.007580102540144116,0.1545823078808458,False,"['crime', 'terrorism', 'death', 'justice', 'violence']","['crime', 'death', 'terrorism', 'violence', 'murder']",none
54,1,74.0,10,one,3,6.47,9.989929187334509,9,however,7,5.58,14.13383661618037,16.771282196044922,17.32584571838379,-0.5545635223388672,0.002107443167931836,0.004912456844464292,0.002805013676532455,-1.918710481314657,0.0002055586590269153,1.9189160399736844,False,"[',', '.', '-', ':', 'then']","[',', 'and', '.', 'then', '-']",none
55,1,74.0,11,of,2,7.4,4.847455503579826,0,when,4,6.37,0.0,0.03599129244685173,0.029288209974765778,0.006703082472085953,0.0008430351064650201,0.006716924802533849,0.00587388969606883,-0.27707711734491625,1.0729706742216874e-06,0.27707819031559044,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'as', 'now', 'whenever']",none
56,1,74.0,11,of,2,7.4,4.847455503579826,1,it,2,6.95,6.161271653286557,9.854942618403584e-05,9.442156442673877e-05,4.127861757297069e-06,1.033273881635945e-06,8.977131478649571e-06,7.943857597013623e-06,0.0478621829312824,0.047967018456724256,0.00010483552544184732,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'one', 'this', 'he', 'everything']",none
57,1,74.0,11,of,2,7.4,4.847455503579826,2,comes,5,5.36,1.7960843436552025,0.0071843755431473255,0.006383133586496115,0.0008012419566512108,9.07969666274252e-05,0.0008718887989960877,0.0007810918323686624,0.08816405939186633,0.08821136040256729,4.7301010700901875e-05,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'is', 'gets']",none
58,1,74.0,11,of,2,7.4,4.847455503579826,3,to,2,7.43,0.09568483742583311,0.0001738849387038499,0.00016218874952755868,1.1696189176291227e-05,9.622243446282086e-07,1.3202816217361577e-05,1.2240591872733368e-05,-0.16888260219131956,6.607580780498484e-07,0.16888326294939765,False,"['to', 'into', 'from', 'with', 'around']","['to', 'into', 'from', 'with', 'around']",none
59,1,74.0,11,of,2,7.4,4.847455503579826,4,the,3,7.73,3.750707553986145,0.08884531259536743,0.09197897464036942,-0.0031336620450019836,0.0025731798367910033,0.011969161449350079,0.009395981612559074,-0.21099382829570762,1.0569448205988642e-05,0.2110043977439136,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'discussing', 'understanding', 'researching', 'exploring']",none
60,1,74.0,11,of,2,7.4,4.847455503579826,5,wider,5,4.24,12.293759369651614,12.112910270690918,12.220484733581543,-0.107574462890625,0.010956455576370656,0.08207086902680134,0.07111441345043071,-0.14401840699512597,5.456368073760039e-06,0.1440238633631997,False,"['root', 'exact', 'underlying', 'real', 'specific']","['root', 'exact', 'underlying', 'main', 'specific']",none
61,1,74.0,11,of,2,7.4,4.847455503579826,6,causes,6,4.63,11.986354792070658,6.644780158996582,6.691413879394531,-0.04663372039794922,0.011287909419981333,0.07883426919360113,0.06754635977361981,0.1170523209911382,0.11705775890471473,5.437913576561962e-06,False,"['spectrum', 'definition', 'area', 'world', 'scale']","['spectrum', 'definition', 'scale', 'area', 'world']",none
62,1,74.0,11,of,2,7.4,4.847455503579826,7,of,2,7.4,0.22134340766886224,0.004580540582537651,0.005175113677978516,-0.0005945730954408646,8.751119715964872e-05,0.0006838834307497787,0.0005963722335901302,-0.00046879483585450846,0.00012563690030864457,0.0005944317361631528,False,"['of', 'for', 'and', 'to', 'behind']","['of', 'for', 'and', 'to', 'behind']",none
63,1,74.0,11,of,2,7.4,4.847455503579826,8,crime,5,4.89,6.165045162002459,0.9106022119522095,0.8615071177482605,0.049095094203948975,0.009088786907940643,0.06075141805650493,0.051662631148564286,0.03390306041642868,0.03391209642583743,9.036009408758711e-06,False,"['crime', 'terrorism', 'death', 'justice', 'violence']","['crime', 'terrorism', 'death', 'murder', 'suicide']",none
64,1,74.0,11,of,2,7.4,4.847455503579826,9,however,7,5.58,14.13383661618037,17.731201171875,17.32584571838379,0.40535545349121094,0.0010916916376595151,0.0040198129656744625,0.0029281213280149465,-0.24643599648857453,0.00019501196891128,0.2466310084574858,False,"[',', '.', '-', ':', 'then']","[',', '.', '-', ':', 'then']",none
65,1,74.0,11,of,2,7.4,4.847455503579826,10,one,3,6.47,9.989929187334509,16.331283569335938,0.016070839017629623,16.315212730318308,16.163100557854083,16.19477696681252,0.031676408958439956,-3.940510260528654,0.00011643605635005205,3.9406266965850034,False,"['one', 'some', ',', 'two', 'many']","[',', 'and', 'then', 'often', ':']",none
66,1,74.0,12,the,3,7.73,0.3985555170657182,0,when,4,6.37,0.0,0.037845682352781296,0.029288209974765778,0.008557472378015518,0.0021890170276073224,0.008400220708285078,0.0062112036806777566,-0.8719512711802986,8.11441240236094e-09,0.8719512792947111,False,"['when', 'if', 'as', 'now', 'whenever']","['when', 'if', 'as', 'now', 'whenever']",none
67,1,74.0,12,the,3,7.73,0.3985555170657182,1,it,2,6.95,6.161271653286557,0.00011076108057750389,9.442156442673877e-05,1.633951615076512e-05,1.5046066702781426e-06,1.6431587198538246e-05,1.4926980528260109e-05,-0.17044404319010595,7.465581324728081e-08,0.17044411784591915,False,"['it', 'one', 'this', 'he', 'everything']","['it', 'one', 'this', 'he', 'everything']",none
68,1,74.0,12,the,3,7.73,0.3985555170657182,2,comes,5,5.36,1.7960843436552025,0.007388688623905182,0.006383133586496115,0.0010055550374090672,9.341081681263618e-05,0.0010084748166736537,0.0009150639998610174,-0.3254409734967328,8.337325332567985e-08,0.325441056869986,False,"['comes', 'came', 'come', 'is', 'gets']","['comes', 'came', 'come', 'is', 'gets']",none
69,1,74.0,12,the,3,7.73,0.3985555170657182,3,to,2,7.43,0.09568483742583311,0.0001788730442058295,0.00016218874952755868,1.6684294678270817e-05,2.291464468558137e-06,2.1588003841525653e-05,1.929653937296752e-05,-0.2558220552650713,1.4356270875082356e-07,0.25582219882778,False,"['to', 'into', 'from', 'with', 'around']","['to', 'from', 'into', 'with', 'around']",none
70,1,74.0,12,the,3,7.73,0.3985555170657182,4,the,3,7.73,3.750707553986145,0.08637727051973343,0.09197897464036942,-0.005601704120635986,0.0018361023770382592,0.011631847972979514,0.009795745595941251,-0.008371384969999427,4.693951073333229e-05,0.008418324480732754,False,"['the', 'discussing', 'understanding', 'exploring', 'researching']","['the', 'discussing', 'understanding', 'researching', 'exploring']",none
71,1,74.0,12,the,3,7.73,0.3985555170657182,5,wider,5,4.24,12.293759369651614,12.093596458435059,12.220484733581543,-0.12688827514648438,0.0045435547726372085,0.042536390437402156,0.03799283566476494,0.007054415507600712,0.007663105222542777,0.0006086897149420659,False,"['root', 'exact', 'underlying', 'real', 'specific']","['root', 'exact', 'underlying', 'real', 'specific']",none
72,1,74.0,12,the,3,7.73,0.3985555170657182,6,causes,6,4.63,11.986354792070658,6.619617462158203,6.691413879394531,-0.07179641723632812,0.0026871014212538134,0.03493420078812819,0.032247099366874386,0.0566682076861675,0.05667015651070336,1.9488245358651968e-06,False,"['spectrum', 'definition', 'area', 'world', 'scale']","['spectrum', 'definition', 'world', 'area', 'scale']",none
73,1,74.0,12,the,3,7.73,0.3985555170657182,7,of,2,7.4,0.22134340766886224,0.004872317425906658,0.005175113677978516,-0.00030279625207185745,1.5092666200207383e-05,0.0003336933425830283,0.0003186006763828209,0.18482311409168076,0.1848233151141019,2.0102242114738935e-07,False,"['of', 'for', 'and', 'to', 'behind']","['of', 'for', 'and', 'to', 'behind']",none
74,1,74.0,12,the,3,7.73,0.3985555170657182,8,crime,5,4.89,6.165045162002459,0.8223962783813477,0.8615071177482605,-0.03911083936691284,0.0038146355439054296,0.041085777463771754,0.03727114191986634,0.19846429609130778,0.19846497879585068,6.827045429330202e-07,False,"['crime', 'terrorism', 'death', 'justice', 'violence']","['crime', 'terrorism', 'death', 'violence', 'justice']",none
